,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
29,"Wednesday, May 5",TOR,@,OAK,W,9.0,4.0,9.0,15-14,4.0,2.0,Romano,Trivino,None,3:04,N,2893.0,1.01,1.0,
30,"Thursday, May 6",TOR,@,OAK,W,10.0,4.0,9.0,16-14,3.0,2.0,Ryu,Fiers,None,3:10,D,3611.0,1.05,2.0,
31,"Friday, May 7",TOR,@,HOU,L,4.0,10.0,9.0,16-15,3.0,3.0,Urquidy,Stripling,None,3:14,N,25410.0,1.08,-1.0,
32,"Saturday, May 8",TOR,@,HOU,W,8.0,4.0,9.0,17-15,2.0,3.0,Matz,Javier,None,3:09,N,25794.0,1.09,1.0,
33,"Sunday, May 9",TOR,@,HOU,L,4.0,7.0,9.0,17-16,4.0,4.0,Abreu,Pearson,Pressly,3:30,D,24355.0,1.14,-1.0,
34,"Tuesday, May 11",TOR,@,ATL,W,5.0,3.0,9.0,18-16,3.0,2.5,Thornton,Minter,Romano,3:15,N,21688.0,1.04,1.0,
35,"Wednesday, May 12",TOR,@,ATL,W,4.0,1.0,9.0,19-16,3.0,1.5,Ryu,Jackson,Cole,2:42,N,21171.0,1.09,2.0,
36,"Thursday, May 13",TOR,@,ATL,W,8.0,4.0,9.0,20-16,2.0,1.5,Bergen,Smith,None,3:14,D,21653.0,1.12,3.0,
37,"Friday, May 14",TOR,Home,PHI,L,1.0,5.0,9.0,20-17,3.0,2.5,Brogdon,Thornton,None,3:38,N,1171.0,1.18,-1.0,
38,"Saturday, May 15",TOR,Home,PHI,W,4.0,0.0,9.0,21-17,3.0,2.5,Bergen,Nola,None,3:13,N,1397.0,1.08,1.0,
39,"Sunday, May 16",TOR,Home,PHI,W,10.0,8.0,9.0,22-17,2.0,1.5,Ray,Anderson,None,3:45,D,1107.0,1.13,2.0,
40,"Tuesday, May 18",TOR,Home,BOS,W,8.0,0.0,9.0,23-17,2.0,0.5,Ryu,Rodriguez,None,3:16,N,1566.0,1.40,3.0,
41,"Wednesday, May 19",TOR,Home,BOS,L,3.0,7.0,9.0,23-18,3.0,1.5,Richards,Stripling,None,3:07,N,1581.0,1.53,-1.0,
42,"Thursday, May 20",TOR,Home,BOS,L,7.0,8.0,9.0,23-19,4.0,2.5,Valdez,Dolis,Barnes,3:25,N,1562.0,1.40,-2.0,
43,"Friday, May 21",TOR,Home,TBR,L,7.0,9.0,12.0,23-20,4.0,3.5,Castillo,Beasley,None,4:26,N,1437.0,1.33,-3.0,
44,"Saturday, May 22",TOR,Home,TBR,L,1.0,3.0,9.0,23-21,4.0,4.5,Kittredge,Castro,Castillo,2:51,N,1514.0,1.21,-4.0,
45,"Sunday, May 23",TOR,Home,TBR,L,4.0,6.0,9.0,23-22,4.0,4.5,Fleming,Chatwood,Feyereisen,3:03,D,1496.0,1.08,-5.0,
46,"Monday, May 24",TOR,Home,TBR,L,8.0,14.0,11.0,23-23,4.0,5.5,Springs,Payamps,None,3:52,D,1641.0,1.04,-6.0,
47,"Tuesday, May 25",TOR,@,NYY,W,6.0,2.0,9.0,24-23,4.0,4.5,Matz,Kluber,None,3:02,N,12025.0,.94,1.0,
48,"Thursday, May 27 (1)",TOR,@,NYY,W,2.0,0.0,7.0,25-23,4.0,5.5,Manoah,German,Romano,2:11,D,,1.05,2.0,
49,"Thursday, May 27 (2)",TOR,@,NYY,L,3.0,5.0,7.0,25-24,4.0,5.5,Loaisiga,Ray,Green,2:16,N,14056.0,1.12,-1.0,
50,"Friday, May 28",TOR,@,CLE,W,11.0,2.0,7.0,26-24,4.0,5.0,Ryu,Morgan,None,2:55,N,9198.0,.90,1.0,
51,"Sunday, May 30 (1)",TOR,@,CLE,W,4.0,1.0,7.0,27-24,4.0,6.0,Stripling,Civale,Romano,2:05,D,,.99,2.0,
52,"Sunday, May 30 (2)",TOR,@,CLE,L-wo,5.0,6.0,7.0,27-25,4.0,6.0,Clase,Chatwood,None,2:08,N,11690.0,1.02,-1.0,
53,"Tuesday, Jun 1",TOR,Home,MIA,W,5.0,1.0,9.0,28-25,4.0,5.5,Ray,Alcantara,None,2:45,N,5321.0,.93,1.0,
54,"Wednesday, Jun 2",TOR,Home,MIA,W-wo,6.0,5.0,9.0,29-25,4.0,4.5,Castro,Garcia,None,3:41,N,5385.0,.94,2.0,
55,"Friday, Jun 4",TOR,Home,HOU,L,1.0,13.0,9.0,29-26,4.0,5.0,Greinke,Ryu,None,2:58,N,5510.0,1.11,-1.0,
56,"Saturday, Jun 5",TOR,Home,HOU,W,6.0,2.0,9.0,30-26,3.0,5.0,Stripling,Urquidy,None,2:50,D,5327.0,1.07,1.0,
57,"Sunday, Jun 6",TOR,Home,HOU,L,3.0,6.0,9.0,30-27,3.0,6.0,Garcia,Matz,Pressly,3:32,D,5404.0,1.04,-1.0,
58,"Tuesday, Jun 8",TOR,@,CHW,L,1.0,6.0,9.0,30-28,4.0,7.0,Crochet,Thornton,None,3:34,N,12761.0,.98,-2.0,
59,"Wednesday, Jun 9",TOR,@,CHW,W,6.0,2.0,9.0,31-28,4.0,6.0,Chatwood,Bummer,None,3:26,N,14438.0,.91,1.0,
60,"Thursday, Jun 10",TOR,@,CHW,L,2.0,5.0,9.0,31-29,4.0,6.5,Keuchel,Ryu,Hendriks,2:43,N,16903.0,.98,-1.0,
61,"Friday, Jun 11",TOR,@,BOS,L-wo,5.0,6.0,9.0,31-30,4.0,7.5,Whitlock,Dolis,None,3:31,N,25257.0,1.10,-2.0,
62,"Saturday, Jun 12",TOR,@,BOS,W,7.0,2.0,9.0,32-30,3.0,7.5,Matz,Pivetta,None,3:09,D,24024.0,.95,1.0,
63,"Sunday, Jun 13",TOR,@,BOS,W,18.0,4.0,9.0,33-30,3.0,7.5,Ray,Perez,None,2:54,D,22595.0,1.06,2.0,
64,"Monday, Jun 14",TOR,@,BOS,L-wo,1.0,2.0,9.0,33-31,3.0,8.5,Barnes,Dolis,None,2:42,N,20070.0,1.10,-1.0,
65,"Tuesday, Jun 15",TOR,Home,NYY,L,5.0,6.0,9.0,33-32,4.0,8.5,Loaisiga,Mayza,Chapman,3:31,N,7145.0,.89,-2.0,
66,"Wednesday, Jun 16",TOR,Home,NYY,L,2.0,3.0,9.0,33-33,4.0,8.5,Cole,Stripling,Chapman,3:01,N,7271.0,.81,-3.0,
67,"Thursday, Jun 17",TOR,Home,NYY,L,4.0,8.0,9.0,33-34,4.0,8.5,Green,Castro,None,3:43,N,7288.0,.73,-4.0,
68,"Friday, Jun 18",TOR,@,BAL,L,1.0,7.0,9.0,33-35,4.0,8.5,Wells,Ray,None,3:10,N,13284.0,.57,-5.0,
69,"Saturday, Jun 19",TOR,@,BAL,W,10.0,7.0,9.0,34-35,4.0,8.0,Romano,Fry,None,3:10,D,10721.0,.54,1.0,
70,"Sunday, Jun 20",TOR,@,BAL,W,7.0,4.0,9.0,35-35,4.0,7.0,Ryu,Harvey,Chatwood,3:05,D,14917.0,.63,2.0,
71,"Tuesday, Jun 22",TOR,@,MIA,W,2.0,1.0,9.0,36-35,4.0,7.0,Mayza,Garcia,Romano,2:34,N,6291.0,.70,3.0,
72,"Wednesday, Jun 23",TOR,@,MIA,W,3.0,1.0,9.0,37-35,4.0,6.0,Ray,Rogers,Romano,3:18,N,6164.0,.82,4.0,
73,"Thursday, Jun 24",TOR,Home,BAL,W,9.0,0.0,9.0,38-35,4.0,5.5,Kay,Kremer,None,3:01,N,6264.0,.86,5.0,
74,"Friday, Jun 25",TOR,Home,BAL,L,5.0,6.0,10.0,38-36,4.0,6.5,Fry,Thornton,Sulser,3:36,N,7844.0,.89,-1.0,
75,"Saturday, Jun 26",TOR,Home,BAL,W,12.0,4.0,9.0,39-36,4.0,6.5,Ryu,Akin,None,2:51,D,5913.0,.79,1.0,
76,"Sunday, Jun 27",TOR,Home,BAL,W,5.0,2.0,9.0,40-36,3.0,6.0,Stripling,Lopez,Romano,3:15,D,6044.0,.87,2.0,
77,"Tuesday, Jun 29",TOR,Home,SEA,W,9.0,3.0,9.0,41-36,3.0,6.5,Ray,Montero,None,3:08,N,6736.0,.98,3.0,
78,"Wednesday, Jun 30",TOR,Home,SEA,L,7.0,9.0,10.0,41-37,3.0,7.5,Graveman,Murphy,Steckenrider,4:12,N,6632.0,1.05,-1.0,
79,"Thursday, Jul 1",TOR,Home,SEA,L,2.0,7.0,9.0,41-38,3.0,8.5,Kikuchi,Ryu,Sewald,3:23,D,5456.0,.98,-2.0,
80,"Friday, Jul 2",TOR,Home,TBR,W,11.0,1.0,9.0,42-38,3.0,8.5,Manoah,Patino,None,2:59,N,10011.0,.98,1.0,
81,"Saturday, Jul 3",TOR,Home,TBR,W,6.0,3.0,9.0,43-38,3.0,7.5,Cimber,McClanahan,None,2:45,D,9189.0,1.05,2.0,
82,"Sunday, Jul 4",TOR,Home,TBR,L,1.0,5.0,9.0,43-39,3.0,8.5,Yarbrough,Ray,None,2:53,D,7537.0,1.17,-1.0,
83,"Tuesday, Jul 6",TOR,@,BAL,L,5.0,7.0,9.0,43-40,3.0,9.0,Watkins,Matz,None,3:03,N,7388.0,.86,-2.0,
84,"Wednesday, Jul 7",TOR,@,BAL,W,10.0,2.0,9.0,44-40,3.0,8.0,Ryu,Harvey,None,3:23,N,7457.0,.77,1.0,
85,"Friday, Jul 9",TOR,@,TBR,L,1.0,7.0,9.0,44-41,3.0,9.0,Kittredge,Manoah,None,3:31,N,8551.0,1.05,-1.0,
86,"Saturday, Jul 10",TOR,@,TBR,L,2.0,5.0,9.0,44-42,4.0,9.0,Yarbrough,Stripling,Castillo,3:19,D,9954.0,.93,-2.0,
87,"Sunday, Jul 11",TOR,@,TBR,W,3.0,1.0,9.0,45-42,3.0,8.0,Ray,Hill,Romano,2:32,D,11233.0,.81,1.0,
88,"Friday, Jul 16",TOR,Home,TEX,W,10.0,2.0,9.0,46-42,3.0,8.0,Ray,Lyles,None,2:58,N,10100.0,.77,2.0,
89,"Sunday, Jul 18 (1)",TOR,Home,TEX,W,5.0,0.0,7.0,47-42,3.0,6.0,Ryu,Allard,None,1:48,D,,.85,3.0,
90,"Sunday, Jul 18 (2)",TOR,Home,TEX,W,10.0,0.0,7.0,48-42,3.0,6.0,Matz,Foltynewicz,None,1:51,D,12335.0,.93,4.0,
91,"Monday, Jul 19",TOR,Home,BOS,L,4.0,13.0,9.0,48-43,3.0,7.0,Pivetta,Stripling,None,3:32,N,12811.0,1.23,-1.0,
92,"Wednesday, Jul 21",TOR,Home,BOS,L,4.0,7.0,9.0,48-44,4.0,8.0,Richards,Ray,Barnes,2:54,N,14607.0,1.02,-2.0,
93,"Friday, Jul 23",TOR,@,NYM,L,0.0,3.0,9.0,48-45,4.0,9.5,Megill,Matz,Díaz,2:33,N,28126.0,.68,-3.0,
94,"Saturday, Jul 24",TOR,@,NYM,W,10.0,3.0,9.0,49-45,4.0,8.5,Richards,Walker,None,3:33,N,29269.0,.60,1.0,
95,"Sunday, Jul 25",TOR,@,NYM,L,4.0,5.0,9.0,49-46,4.0,9.5,Lugo,Barnes,Díaz,3:18,D,23675.0,.66,-1.0,
96,"Monday, Jul 26",TOR,@,BOS,L,4.0,5.0,9.0,49-47,4.0,10.5,Ottavino,Richards,Barnes,3:17,N,27142.0,.74,-2.0,
97,"Wednesday, Jul 28 (1)",TOR,@,BOS,W,4.0,1.0,7.0,50-47,4.0,10.5,Ray,Richards,Romano,2:36,D,27410.0,.60,1.0,
98,"Wednesday, Jul 28 (2)",TOR,@,BOS,L,1.0,4.0,7.0,50-48,4.0,10.5,Whitlock,Matz,Barnes,2:27,N,27783.0,.71,-1.0,
99,"Thursday, Jul 29",TOR,@,BOS,W,13.0,1.0,9.0,51-48,4.0,9.5,Ryu,Rodriguez,None,3:24,N,33191.0,.63,1.0,
100,"Friday, Jul 30",TOR,Home,KCR,W,6.0,4.0,9.0,52-48,4.0,8.5,Stripling,Lynch,Romano,2:50,N,13446.0,.61,2.0,
101,"Saturday, Jul 31",TOR,Home,KCR,W,4.0,0.0,9.0,53-48,4.0,8.0,Manoah,Minor,None,2:19,D,13953.0,.68,3.0,
102,"Sunday, Aug 1",TOR,Home,KCR,W,5.0,1.0,9.0,54-48,4.0,8.0,Berrios,Keller,None,2:56,D,14427.0,.74,4.0,
103,"Monday, Aug 2",TOR,Home,CLE,L,2.0,5.0,10.0,54-49,4.0,8.0,Shaw,Hand,Clase,3:14,D,14653.0,.84,-1.0,
104,"Tuesday, Aug 3",TOR,Home,CLE,W,7.0,2.0,9.0,55-49,4.0,7.0,Ryu,Plesac,None,2:46,N,14270.0,.80,1.0,
105,"Wednesday, Aug 4",TOR,Home,CLE,W,8.0,6.0,9.0,56-49,4.0,7.0,Matz,Mejia,None,3:16,N,14410.0,.85,2.0,
106,"Thursday, Aug 5",TOR,Home,CLE,W,3.0,0.0,9.0,57-49,4.0,6.5,Stripling,McKenzie,Cimber,2:25,N,14289.0,.90,3.0,
107,"Friday, Aug 6",TOR,Home,BOS,W,12.0,4.0,9.0,58-49,4.0,6.5,Manoah,Eovaldi,None,3:34,N,14719.0,1.22,4.0,
108,"Saturday, Aug 7 (1)",TOR,Home,BOS,W-wo,1.0,0.0,7.0,59-49,4.0,7.0,Romano,Barnes,None,1:55,D,14768.0,1.28,5.0,
109,"Saturday, Aug 7 (2)",TOR,Home,BOS,L,1.0,2.0,8.0,59-50,4.0,7.0,Barnes,Cimber,Ottavino,2:59,N,12659.0,1.47,-1.0,
110,"Sunday, Aug 8",TOR,Home,BOS,W,9.0,8.0,9.0,60-50,4.0,7.0,Dolis,Barnes,Romano,4:04,D,14766.0,1.22,1.0,
111,"Tuesday, Aug 10 (1)",TOR,@,LAA,L,3.0,6.0,7.0,60-51,4.0,7.5,Guerra,Matz,Iglesias,2:43,D,3656.0,1.13,-1.0,
112,"Tuesday, Aug 10 (2)",TOR,@,LAA,W,4.0,0.0,7.0,61-51,4.0,7.5,Richards,Suarez,None,2:23,N,14443.0,1.11,1.0,
113,"Wednesday, Aug 11",TOR,@,LAA,W,10.0,2.0,9.0,62-51,4.0,6.5,Manoah,Bundy,None,3:03,N,22620.0,1.15,2.0,
114,"Thursday, Aug 12",TOR,@,LAA,L,3.0,6.0,9.0,62-52,4.0,7.5,Ohtani,Berrios,None,3:08,N,19590.0,1.19,-1.0,
115,"Friday, Aug 13",TOR,@,SEA,L-wo,2.0,3.0,9.0,62-53,4.0,8.5,Steckenrider,Cimber,None,3:00,N,28207.0,1.17,-2.0,
116,"Saturday, Aug 14",TOR,@,SEA,L,3.0,9.0,9.0,62-54,4.0,8.5,Middleton,Ryu,None,3:32,N,26020.0,1.04,-3.0,
117,"Sunday, Aug 15",TOR,@,SEA,W,8.0,3.0,9.0,63-54,4.0,7.5,Matz,Gilbert,None,3:05,D,22679.0,.87,1.0,
118,"Tuesday, Aug 17",TOR,@,WSN,L,6.0,12.0,9.0,63-55,4.0,9.0,Fedde,Manoah,None,3:25,N,20060.0,.85,-1.0,
119,"Wednesday, Aug 18",TOR,@,WSN,L,5.0,8.0,9.0,63-56,4.0,10.0,Thompson,Hand,Finnegan,3:19,D,18336.0,.78,-2.0,
120,"Friday, Aug 20",TOR,Home,DET,L,1.0,4.0,10.0,63-57,4.0,10.5,Soto,Richards,None,3:06,N,14649.0,.59,-3.0,
121,"Saturday, Aug 21",TOR,Home,DET,W,3.0,0.0,9.0,64-57,4.0,10.5,Ryu,Peralta,Romano,2:17,D,14887.0,.44,1.0,
122,"Sunday, Aug 22",TOR,Home,DET,L,3.0,5.0,11.0,64-58,4.0,11.5,Soto,Snead,Jimenez,3:59,D,14865.0,.54,-1.0,
123,"Monday, Aug 23",TOR,Home,CHW,W,2.0,1.0,9.0,65-58,4.0,11.0,Mayza,Kimbrel,Romano,2:44,N,14640.0,.45,1.0,
124,"Tuesday, Aug 24",TOR,Home,CHW,L,2.0,5.0,9.0,65-59,4.0,12.0,Cease,Berrios,Hendriks,3:12,N,14553.0,.49,-1.0,
125,"Wednesday, Aug 25",TOR,Home,CHW,W,3.0,1.0,9.0,66-59,4.0,12.0,Mayza,Bummer,Romano,3:06,N,14276.0,.34,1.0,
126,"Thursday, Aug 26",TOR,Home,CHW,L,7.0,10.0,9.0,66-60,4.0,12.5,Rodon,Ryu,Kimbrel,3:14,D,14958.0,.41,-1.0,
127,"Friday, Aug 27",TOR,@,DET,L,1.0,2.0,9.0,66-61,4.0,13.5,Cisnero,Mayza,Soto,2:32,N,17259.0,.34,-2.0,
128,"Saturday, Aug 28",TOR,@,DET,W,3.0,2.0,10.0,67-61,4.0,13.5,Romano,Funkhouser,None,3:39,N,18783.0,.26,1.0,
129,"Sunday, Aug 29",TOR,@,DET,W,2.0,1.0,9.0,68-61,4.0,13.5,Berrios,Boyd,Mayza,2:54,D,15956.0,.28,2.0,
130,"Monday, Aug 30",TOR,Home,BAL,W,7.0,3.0,9.0,69-61,4.0,13.5,Ray,Tate,Romano,2:55,N,14406.0,.36,3.0,
131,"Tuesday, Aug 31",TOR,Home,BAL,L,2.0,4.0,9.0,69-62,4.0,14.5,Akin,Ryu,Sulser,2:55,N,13963.0,.50,-1.0,
132,"Wednesday, Sep 1",TOR,Home,BAL,W,5.0,4.0,9.0,70-62,4.0,13.5,Mayza,Tate,Romano,3:05,N,14262.0,.38,1.0,
133,"Friday, Sep 3",TOR,Home,OAK,W-wo,11.0,10.0,9.0,71-62,4.0,13.0,Romano,Romo,None,3:06,N,14843.0,.45,2.0,
134,"Saturday, Sep 4",TOR,Home,OAK,W,10.0,8.0,9.0,72-62,4.0,13.0,Berrios,Blackburn,None,3:13,D,14947.0,.49,3.0,
135,"Sunday, Sep 5",TOR,Home,OAK,W,8.0,0.0,9.0,73-62,4.0,12.0,Ray,Irvin,None,3:02,D,14988.0,.59,4.0,
136,"Monday, Sep 6",TOR,@,NYY,W,8.0,0.0,9.0,74-62,4.0,12.0,Ryu,Taillon,None,2:45,D,31196.0,.91,5.0,
137,"Tuesday, Sep 7",TOR,@,NYY,W,5.0,1.0,9.0,75-62,4.0,12.0,Matz,Cole,None,2:56,N,30164.0,1.22,6.0,
138,"Wednesday, Sep 8",TOR,@,NYY,W,6.0,3.0,9.0,76-62,4.0,11.0,Richards,Holmes,Romano,3:54,N,25873.0,1.55,7.0,
139,"Thursday, Sep 9",TOR,@,NYY,W,6.0,4.0,9.0,77-62,4.0,10.5,Berrios,Romano,None,3:30,N,30112.0,1.72,8.0,
140,"Friday, Sep 10",TOR,@,BAL,L,3.0,6.0,9.0,77-63,4.0,10.5,Greene,Merryweather,Sulser,3:34,N,11751.0,1.44,-1.0,
141,"Saturday, Sep 11 (1)",TOR,@,BAL,W,11.0,10.0,7.0,78-63,3.0,10.0,Pearson,Wells,Romano,3:11,D,,1.43,1.0,
142,"Saturday, Sep 11 (2)",TOR,@,BAL,W,11.0,2.0,7.0,79-63,3.0,10.0,Richards,Akin,None,2:28,N,10219.0,1.57,2.0,
143,"Sunday, Sep 12",TOR,@,BAL,W,22.0,7.0,9.0,80-63,2.0,9.0,Matz,Lowther,None,3:26,D,8474.0,1.54,3.0,
144,"Monday, Sep 13",TOR,Home,TBR,W,8.0,1.0,9.0,81-63,2.0,8.0,Manoah,Yarbrough,None,2:53,N,12119.0,1.54,4.0,
145,"Tuesday, Sep 14",TOR,Home,TBR,L,0.0,2.0,9.0,81-64,2.0,9.0,Rasmussen,Berrios,Kittredge,2:20,N,13103.0,1.57,-1.0,
146,"Wednesday, Sep 15",TOR,Home,TBR,W,6.0,3.0,9.0,82-64,2.0,8.0,Ray,Wacha,Romano,2:29,D,12153.0,1.60,1.0,
147,"Friday, Sep 17",TOR,Home,MIN,L,3.0,7.0,9.0,82-65,4.0,9.5,Pineda,Ryu,None,3:02,N,14798.0,1.59,-1.0,
148,"Saturday, Sep 18",TOR,Home,MIN,W,6.0,2.0,9.0,83-65,3.0,8.5,Matz,Ober,None,2:58,D,14722.0,1.69,1.0,
149,"Sunday, Sep 19",TOR,Home,MIN,W,5.0,3.0,9.0,84-65,3.0,7.5,Berrios,Farrell,Romano,2:58,D,14601.0,1.71,2.0,
150,"Monday, Sep 20",TOR,@,TBR,L,4.0,6.0,9.0,84-66,3.0,8.5,Baz,Ray,Enns,3:23,N,10119.0,1.80,-1.0,
151,"Tuesday, Sep 21",TOR,@,TBR,W,4.0,2.0,9.0,85-66,3.0,7.5,Manoah,Anderson,Romano,3:19,N,9888.0,1.80,1.0,
152,"Wednesday, Sep 22",TOR,@,TBR,L,1.0,7.0,9.0,85-67,4.0,8.5,Chargois,Stripling,None,3:20,D,10994.0,1.84,-1.0,
153,"Thursday, Sep 23",TOR,@,MIN,L,2.0,7.0,9.0,85-68,4.0,9.0,Pineda,Hatch,Garza,3:34,N,15509.0,--,,
154,"Friday, Sep 24",TOR,@,MIN,L,1.0,3.0,9.0,85-69,4.0,10.0,Ober,Berrios,Colome,2:38,N,18861.0,1.72,-3.0,
155,"Saturday, Sep 25",TOR,@,MIN,W,6.0,1.0,9.0,86-69,4.0,10.0,Ray,Gant,None,3:18,N,27183.0,1.46,1.0,
156,"Sunday, Sep 26",TOR,@,MIN,W,5.0,2.0,9.0,87-69,4.0,10.0,Manoah,Jax,Romano,3:27,D,20676.0,1.88,2.0,
157,"Tuesday, Sep 28",TOR,Home,NYY,L,2.0,7.0,9.0,87-70,4.0,10.0,King,Ryu,None,3:36,N,28769.0,2.89,-1.0,
158,"Wednesday, Sep 29",TOR,Home,NYY,W,6.0,5.0,9.0,88-70,4.0,10.0,Cimber,Holmes,Romano,2:52,N,29601.0,2.17,1.0,
159,"Thursday, Sep 30",TOR,Home,NYY,L,2.0,6.0,9.0,88-71,4.0,10.0,King,Ray,None,3:29,N,29659.0,2.74,-1.0,
160,"Friday, Oct 1",TOR,Home,BAL,W,6.0,4.0,9.0,89-71,4.0,10.0,Matz,Eshelman,Romano,2:55,N,28855.0,1.51,1.0,
161,"Saturday, Oct 2",TOR,Home,BAL,W,10.0,1.0,9.0,90-71,4.0,10.0,Manoah,Means,None,2:47,D,29916.0,2.53,2.0,
162,"Sunday, Oct 3",TOR,Home,BAL,W,12.0,4.0,9.0,91-71,4.0,9.0,Ryu,Zimmermann,None,3:22,D,29942.0,3.30,3.0,
