,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
38,"Monday, May 12",WSN,@,ARI,W,6.0,5.0,9.0,20-18,2.0,1.5,Clippard,Reed,Soriano,2:53,N,16555.0,1.02,1,
39,"Tuesday, May 13",WSN,@,ARI,L,1.0,3.0,9.0,20-19,2.0,2.5,Arroyo,Strasburg,None,2:21,N,19025.0,1.08,-1,
40,"Wednesday, May 14",WSN,@,ARI,W,5.0,1.0,9.0,21-19,2.0,1.5,Clippard,Ziegler,None,2:33,D,18325.0,1.08,1,
41,"Friday, May 16",WSN,Home,NYM,W,5.0,2.0,9.0,22-19,2.0,0.5,Roark,Niese,Soriano,3:08,N,34413.0,1.28,2,
42,"Saturday, May 17",WSN,Home,NYM,L,2.0,5.0,9.0,22-20,2.0,0.5,Colon,Gonzalez,Mejia,2:48,D,41225.0,1.32,-1,
43,"Sunday, May 18",WSN,Home,NYM,W,6.0,3.0,9.0,23-20,2.0,0.5,Zimmermann,Wheeler,Soriano,2:45,D,36965.0,1.29,1,
44,"Monday, May 19",WSN,Home,CIN,L,3.0,4.0,15.0,23-21,2.0,1.5,Ondrusek,Detwiler,None,4:58,N,24505.0,1.22,-1,
45,"Tuesday, May 20",WSN,Home,CIN,W,9.0,4.0,9.0,24-21,2.0,1.5,Fister,Cueto,None,3:03,N,26455.0,1.14,1,
46,"Wednesday, May 21",WSN,Home,CIN,L,1.0,2.0,9.0,24-22,2.0,1.5,Simon,Roark,Chapman,2:52,D,28944.0,1.18,-1,
47,"Thursday, May 22",WSN,@,PIT,L,1.0,3.0,9.0,24-23,3.0,2.5,Volquez,Treinen,Melancon,3:13,N,23468.0,1.15,-2,
48,"Friday, May 23",WSN,@,PIT,L,3.0,4.0,9.0,24-24,3.0,3.5,Morton,Zimmermann,Grilli,3:13,N,31592.0,1.11,-3,
49,"Saturday, May 24",WSN,@,PIT,L,2.0,3.0,9.0,24-25,3.0,3.5,Hughes,Strasburg,Melancon,2:59,N,38889.0,1.07,-4,
50,"Sunday, May 25",WSN,@,PIT,W,5.0,2.0,9.0,25-25,3.0,3.5,Fister,Liriano,Soriano,3:08,D,38047.0,1.04,1,
51,"Monday, May 26",WSN,Home,MIA,L,2.0,3.0,9.0,25-26,3.0,3.5,Eovaldi,Roark,Cishek,2:46,D,33677.0,1.22,-1,
52,"Wednesday, May 28",WSN,Home,MIA,L,5.0,8.0,10.0,25-27,3.0,3.0,Slowey,Blevins,None,3:47,N,24830.0,1.23,-2,
53,"Friday, May 30",WSN,Home,TEX,W,9.0,2.0,9.0,26-27,3.0,2.5,Strasburg,Lewis,None,2:45,N,31659.0,.95,1,
54,"Saturday, May 31",WSN,Home,TEX,W,10.0,2.0,9.0,27-27,3.0,2.5,Fister,Tepesch,None,2:47,D,35164.0,.97,2,
55,"Sunday, Jun 1",WSN,Home,TEX,L,0.0,2.0,9.0,27-28,3.0,3.5,Darvish,Roark,Soria,3:06,D,32813.0,1.05,-1,
56,"Tuesday, Jun 3",WSN,Home,PHI,W,7.0,0.0,9.0,28-28,3.0,2.5,Zimmermann,Buchanan,None,2:42,N,25291.0,1.06,1,
57,"Wednesday, Jun 4",WSN,Home,PHI,W,8.0,4.0,9.0,29-28,3.0,1.5,Strasburg,Burnett,None,3:00,N,33614.0,1.10,2,
58,"Thursday, Jun 5",WSN,Home,PHI,W,4.0,2.0,9.0,30-28,3.0,1.0,Fister,Kendrick,Soriano,2:38,D,33016.0,1.26,3,
59,"Friday, Jun 6",WSN,@,SDP,W,6.0,0.0,9.0,31-28,2.0,1.0,Roark,Ross,None,2:32,N,25346.0,1.21,4,
60,"Saturday, Jun 7",WSN,@,SDP,L-wo,3.0,4.0,11.0,31-29,2.0,1.0,Benoit,Stammen,None,3:12,N,29172.0,1.29,-1,
61,"Sunday, Jun 8",WSN,@,SDP,W,6.0,0.0,9.0,32-29,1.0,Tied,Zimmermann,Stults,None,2:38,D,27046.0,1.25,1,
62,"Monday, Jun 9",WSN,@,SFG,W,9.0,2.0,9.0,33-29,1.0,Tied,Strasburg,Vogelsong,None,3:01,N,41597.0,1.32,2,
63,"Tuesday, Jun 10",WSN,@,SFG,W,2.0,1.0,9.0,34-29,1.0,Tied,Fister,Bumgarner,Soriano,2:55,N,41545.0,1.34,3,
64,"Wednesday, Jun 11",WSN,@,SFG,W,6.0,2.0,9.0,35-29,1.0,up 1.0,Roark,Cain,None,3:19,N,41404.0,1.36,4,
65,"Thursday, Jun 12",WSN,@,SFG,L,1.0,7.0,9.0,35-30,1.0,up 1.0,Hudson,Treinen,None,2:59,D,41067.0,1.38,-1,
66,"Friday, Jun 13",WSN,@,STL,L,0.0,1.0,9.0,35-31,1.0,Tied,Lynn,Zimmermann,Rosenthal,2:03,N,41519.0,1.44,-2,
67,"Saturday, Jun 14",WSN,@,STL,L,1.0,4.0,9.0,35-32,1.0,Tied,Choate,Strasburg,Rosenthal,2:44,N,44785.0,1.40,-3,
68,"Sunday, Jun 15",WSN,@,STL,L,2.0,5.0,9.0,35-33,2.0,1.0,Garcia,Fister,Rosenthal,2:40,D,45325.0,1.40,-4,
69,"Tuesday, Jun 17",WSN,Home,HOU,W,6.0,5.0,9.0,36-33,1.0,up 0.5,Roark,Keuchel,Soriano,3:41,N,29960.0,1.32,1,
70,"Wednesday, Jun 18",WSN,Home,HOU,W,6.0,5.0,9.0,37-33,1.0,up 1.5,Barrett,Downs,Soriano,3:42,N,25453.0,1.37,2,
71,"Thursday, Jun 19",WSN,Home,ATL,L,0.0,3.0,9.0,37-34,1.0,up 0.5,Floyd,Zimmermann,Kimbrel,2:56,N,32193.0,1.73,-1,
72,"Friday, Jun 20",WSN,Home,ATL,L,4.0,6.0,13.0,37-35,2.0,0.5,Buchter,Blevins,Walden,4:34,N,36608.0,1.77,-2,
73,"Saturday, Jun 21",WSN,Home,ATL,W,3.0,0.0,9.0,38-35,1.0,up 0.5,Fister,Teheran,Soriano,2:44,N,40677.0,1.63,1,
74,"Sunday, Jun 22",WSN,Home,ATL,W,4.0,1.0,9.0,39-35,1.0,up 1.5,Roark,Santana,Soriano,2:54,D,39473.0,1.79,2,
75,"Monday, Jun 23",WSN,@,MIL,W,3.0,0.0,9.0,40-35,1.0,up 2.0,Gonzalez,Garza,Clippard,3:11,N,31102.0,1.50,3,
76,"Tuesday, Jun 24",WSN,@,MIL,W,4.0,2.0,16.0,41-35,1.0,up 2.0,Clippard,Fiers,Soriano,5:22,N,30149.0,1.53,4,
77,"Wednesday, Jun 25",WSN,@,MIL,L,2.0,9.0,9.0,41-36,1.0,up 1.0,Estrada,Strasburg,None,3:01,D,39049.0,1.53,-1,
78,"Thursday, Jun 26",WSN,@,CHC,L,3.0,5.0,9.0,41-37,1.0,up 1.0,Ramirez,Stammen,Rondon,2:41,N,28867.0,1.48,-2,
79,"Friday, Jun 27",WSN,@,CHC,L,2.0,7.0,9.0,41-38,1.0,Tied,Hammel,Roark,None,2:49,D,30683.0,1.45,-3,
80,"Saturday, Jun 28 (1)",WSN,@,CHC,W,3.0,0.0,9.0,42-38,1.0,Tied,Gonzalez,Beeler,Soriano,2:42,D,35770.0,1.49,1,
81,"Saturday, Jun 28 (2)",WSN,@,CHC,W,7.0,2.0,9.0,43-38,1.0,Tied,Treinen,Samardzija,Detwiler,2:45,N,32267.0,1.49,2,2014-06-29 (Chicago Pride Parade)
82,"Monday, Jun 30",WSN,Home,COL,W,7.0,3.0,9.0,44-38,2.0,0.5,Zimmermann,Flande,None,2:58,N,33660.0,1.44,3,
83,"Tuesday, Jul 1",WSN,Home,COL,W,7.0,1.0,9.0,45-38,2.0,0.5,Strasburg,Friedrich,None,3:19,N,26033.0,1.49,4,
84,"Wednesday, Jul 2",WSN,Home,COL,W,4.0,3.0,9.0,46-38,2.0,0.5,Fister,Belisle,Soriano,2:42,N,28943.0,1.49,5,
85,"Friday, Jul 4",WSN,Home,CHC,L,2.0,7.0,9.0,46-39,2.0,1.5,Hammel,Roark,None,2:54,D,41274.0,1.50,-1,
86,"Saturday, Jul 5",WSN,Home,CHC,W,13.0,0.0,9.0,47-39,2.0,1.5,Gonzalez,Villanueva,None,3:10,D,38473.0,1.52,1,
87,"Sunday, Jul 6",WSN,Home,CHC,W,2.0,1.0,9.0,48-39,2.0,0.5,Clippard,Strop,Soriano,3:12,D,32941.0,1.47,2,
88,"Monday, Jul 7",WSN,Home,BAL,L,2.0,8.0,11.0,48-40,2.0,0.5,McFarland,Stammen,None,3:39,N,35126.0,1.51,-1,
89,"Wednesday, Jul 9",WSN,@,BAL,W,6.0,2.0,9.0,49-40,1.0,up 1.0,Fister,Norris,None,2:50,N,35575.0,1.60,1,
90,"Thursday, Jul 10",WSN,@,BAL,L,3.0,4.0,9.0,49-41,1.0,Tied,Chen,Gonzalez,Britton,2:45,N,30417.0,1.60,-1,
91,"Friday, Jul 11",WSN,@,PHI,L,2.0,6.0,9.0,49-42,1.0,Tied,Burnett,Zimmermann,None,2:44,N,30094.0,1.64,-2,
92,"Saturday, Jul 12",WSN,@,PHI,W,5.0,3.0,10.0,50-42,1.0,Tied,Detwiler,Diekman,Soriano,4:03,N,32072.0,1.64,1,
93,"Sunday, Jul 13",WSN,@,PHI,W,10.0,3.0,9.0,51-42,1.0,Tied,Roark,Kendrick,None,3:03,D,30185.0,1.72,2,
94,"Friday, Jul 18",WSN,Home,MIL,L,2.0,4.0,9.0,51-43,2.0,1.0,Lohse,Strasburg,Rodriguez,3:00,N,39373.0,1.66,-1,
95,"Saturday, Jul 19",WSN,Home,MIL,W,8.0,3.0,9.0,52-43,1.0,Tied,Roark,Garza,None,3:17,N,38649.0,1.64,1,
96,"Sunday, Jul 20",WSN,Home,MIL,W-wo,5.0,4.0,9.0,53-43,1.0,Tied,Soriano,Wooten,None,3:35,D,36373.0,1.69,2,
97,"Monday, Jul 21",WSN,@,COL,W,7.0,2.0,9.0,54-43,1.0,up 1.0,Fister,Morales,None,3:01,N,33082.0,1.50,3,
98,"Tuesday, Jul 22",WSN,@,COL,W,7.0,4.0,9.0,55-43,1.0,up 2.0,Stammen,Brown,Soriano,3:34,N,36874.0,1.53,4,
99,"Wednesday, Jul 23",WSN,@,COL,L,4.0,6.0,9.0,55-44,1.0,up 1.0,De La Rosa,Strasburg,None,3:17,D,30728.0,1.45,-1,
100,"Friday, Jul 25",WSN,@,CIN,W,4.0,1.0,9.0,56-44,1.0,up 2.5,Roark,Simon,Soriano,3:07,N,38812.0,1.61,1,
101,"Saturday, Jul 26",WSN,@,CIN,L,0.0,1.0,9.0,56-45,1.0,up 1.5,Cueto,Gonzalez,Chapman,2:29,D,32999.0,1.44,-1,
102,"Sunday, Jul 27",WSN,@,CIN,W,4.0,2.0,9.0,57-45,1.0,up 1.5,Fister,Latos,Soriano,3:19,D,31982.0,1.62,1,
103,"Monday, Jul 28",WSN,@,MIA,L-wo,6.0,7.0,9.0,57-46,1.0,up 0.5,Dunn,Soriano,None,3:17,N,20027.0,1.67,-1,
104,"Tuesday, Jul 29",WSN,@,MIA,L,0.0,3.0,9.0,57-47,1.0,up 0.5,Alvarez,Strasburg,Cishek,3:07,N,22672.0,1.79,-2,
105,"Wednesday, Jul 30",WSN,@,MIA,W,4.0,3.0,9.0,58-47,1.0,up 1.5,Roark,Hand,Storen,3:20,D,26319.0,1.84,1,
106,"Thursday, Jul 31",WSN,Home,PHI,L,4.0,10.0,9.0,58-48,1.0,up 1.5,Bastardo,Gonzalez,None,3:31,N,35722.0,1.62,-1,
107,"Friday, Aug 1",WSN,Home,PHI,L,1.0,2.0,9.0,58-49,1.0,up 1.5,Hernandez,Fister,Papelbon,2:28,N,28410.0,1.72,-2,
108,"Saturday, Aug 2",WSN,Home,PHI,W,11.0,0.0,9.0,59-49,1.0,up 2.5,Zimmermann,Burnett,None,3:19,N,36155.0,1.70,1,
109,"Sunday, Aug 3",WSN,Home,PHI,W,4.0,0.0,9.0,60-49,1.0,up 3.5,Strasburg,Hamels,None,2:47,D,30038.0,1.64,2,
110,"Monday, Aug 4",WSN,Home,BAL,L,3.0,7.0,9.0,60-50,1.0,up 3.0,Gausman,Roark,None,3:10,N,42181.0,1.51,-1,2014-07-08 (Rain)
111,"Tuesday, Aug 5",WSN,Home,NYM,L,1.0,6.0,9.0,60-51,1.0,up 3.0,Wheeler,Gonzalez,None,3:12,N,40686.0,1.73,-2,
112,"Wednesday, Aug 6",WSN,Home,NYM,W,7.0,1.0,9.0,61-51,1.0,up 4.0,Fister,Niese,None,2:31,N,26701.0,1.90,1,
113,"Thursday, Aug 7",WSN,Home,NYM,W-wo,5.0,3.0,13.0,62-51,1.0,up 4.5,Stammen,Torres,None,4:34,D,38611.0,1.72,2,
114,"Friday, Aug 8",WSN,@,ATL,L,6.0,7.0,9.0,62-52,1.0,up 3.5,Santana,Strasburg,Kimbrel,2:47,N,32707.0,2.13,-1,
115,"Saturday, Aug 9",WSN,@,ATL,W,4.0,1.0,11.0,63-52,1.0,up 4.5,Clippard,Carpenter,Soriano,3:38,N,36832.0,2.34,1,
116,"Sunday, Aug 10",WSN,@,ATL,L,1.0,3.0,9.0,63-53,1.0,up 3.5,Wood,Gonzalez,Kimbrel,3:07,N,18191.0,2.11,-1,
117,"Tuesday, Aug 12",WSN,@,NYM,W,7.0,1.0,9.0,64-53,1.0,up 5.0,Fister,Montero,None,2:46,N,21200.0,1.73,1,
118,"Wednesday, Aug 13",WSN,@,NYM,W,3.0,2.0,9.0,65-53,1.0,up 5.0,Zimmermann,Colon,Soriano,2:47,N,21364.0,1.60,2,
119,"Thursday, Aug 14",WSN,@,NYM,W,4.0,1.0,9.0,66-53,1.0,up 6.0,Strasburg,Gee,Soriano,2:53,N,22782.0,1.39,3,
120,"Friday, Aug 15",WSN,Home,PIT,W,5.0,4.0,9.0,67-53,1.0,up 6.0,Roark,Morton,Soriano,3:05,N,36945.0,1.21,4,
121,"Saturday, Aug 16",WSN,Home,PIT,W-wo,4.0,3.0,9.0,68-53,1.0,up 6.0,Thornton,Wilson,None,2:49,N,41880.0,1.05,5,
122,"Sunday, Aug 17",WSN,Home,PIT,W-wo,6.0,5.0,11.0,69-53,1.0,up 6.0,Detwiler,Cumpton,None,3:42,N,34430.0,1.04,6,
123,"Monday, Aug 18",WSN,Home,ARI,W-wo,5.0,4.0,11.0,70-53,1.0,up 6.0,Stammen,Harris,None,3:16,N,21292.0,.90,7,
124,"Tuesday, Aug 19",WSN,Home,ARI,W,8.0,1.0,9.0,71-53,1.0,up 6.0,Strasburg,Anderson,None,2:50,N,26827.0,.85,8,
125,"Wednesday, Aug 20",WSN,Home,ARI,W-wo,3.0,2.0,9.0,72-53,1.0,up 7.0,Soriano,Marshall,None,3:04,N,24113.0,.83,9,
126,"Thursday, Aug 21",WSN,Home,ARI,W-wo,1.0,0.0,9.0,73-53,1.0,up 7.0,Soriano,Perez,None,2:51,D,32311.0,.63,10,
127,"Friday, Aug 22",WSN,Home,SFG,L,3.0,10.0,9.0,73-54,1.0,up 6.0,Hudson,Fister,None,3:24,N,33718.0,.65,-1,
128,"Saturday, Aug 23",WSN,Home,SFG,W,6.0,2.0,9.0,74-54,1.0,up 7.0,Zimmermann,Lincecum,None,2:38,N,34137.0,.83,1,
129,"Sunday, Aug 24",WSN,Home,SFG,W,14.0,6.0,9.0,75-54,1.0,up 8.0,Stammen,Affeldt,None,3:46,D,35476.0,.68,2,
130,"Monday, Aug 25",WSN,@,PHI,L,2.0,3.0,9.0,75-55,1.0,up 7.5,Burnett,Roark,Papelbon,2:46,N,23089.0,.43,-1,
131,"Tuesday, Aug 26",WSN,@,PHI,L,3.0,4.0,9.0,75-56,1.0,up 7.5,Giles,Clippard,Papelbon,2:24,N,25238.0,.53,-2,
132,"Wednesday, Aug 27",WSN,@,PHI,L,4.0,8.0,9.0,75-57,1.0,up 6.5,Kendrick,Fister,None,3:04,N,33183.0,.62,-3,
133,"Friday, Aug 29",WSN,@,SEA,W,8.0,3.0,9.0,76-57,1.0,up 6.0,Zimmermann,Hernandez,None,2:55,N,35616.0,.78,1,
134,"Saturday, Aug 30",WSN,@,SEA,W,3.0,1.0,9.0,77-57,1.0,up 7.0,Strasburg,Elias,Soriano,2:54,N,32894.0,.73,2,
135,"Sunday, Aug 31",WSN,@,SEA,L,3.0,5.0,9.0,77-58,1.0,up 6.0,Iwakuma,Roark,Rodney,2:57,D,26221.0,.51,-1,
136,"Monday, Sep 1",WSN,@,LAD,W,6.0,4.0,9.0,78-58,1.0,up 7.0,Gonzalez,Hernandez,Soriano,3:12,N,41857.0,.71,1,
137,"Tuesday, Sep 2",WSN,@,LAD,L,1.0,4.0,9.0,78-59,1.0,up 7.0,Kershaw,Fister,Jansen,2:40,N,43352.0,.44,-1,
138,"Wednesday, Sep 3",WSN,@,LAD,W,8.0,5.0,14.0,79-59,1.0,up 7.0,Treinen,Correia,None,5:34,D,38404.0,.46,1,
139,"Friday, Sep 5",WSN,Home,PHI,L,8.0,9.0,11.0,79-60,1.0,up 7.0,Diekman,Stammen,Papelbon,4:32,N,27437.0,.38,-1,
140,"Saturday, Sep 6",WSN,Home,PHI,L,1.0,3.0,9.0,79-61,1.0,up 6.0,Burnett,Roark,Papelbon,2:33,D,37408.0,.44,-2,
141,"Sunday, Sep 7",WSN,Home,PHI,W,3.0,2.0,9.0,80-61,1.0,up 7.0,Gonzalez,Hamels,Storen,3:20,D,29108.0,.58,1,
142,"Monday, Sep 8",WSN,Home,ATL,W,2.0,1.0,9.0,81-61,1.0,up 8.0,Fister,Minor,Storen,2:39,N,25448.0,.66,2,
143,"Tuesday, Sep 9",WSN,Home,ATL,W,6.0,4.0,9.0,82-61,1.0,up 9.0,Zimmermann,Santana,Storen,3:02,N,29233.0,.39,3,
144,"Wednesday, Sep 10",WSN,Home,ATL,L,2.0,6.0,9.0,82-62,1.0,up 8.0,Harang,Strasburg,None,3:01,D,31086.0,.27,-1,
145,"Thursday, Sep 11",WSN,@,NYM,W,6.0,2.0,9.0,83-62,1.0,up 8.5,Roark,Colon,None,3:10,N,21111.0,.31,1,
146,"Friday, Sep 12",WSN,@,NYM,L,3.0,4.0,9.0,83-63,1.0,up 8.5,Gee,Gonzalez,Mejia,3:10,N,25792.0,.18,-1,
147,"Saturday, Sep 13",WSN,@,NYM,W,10.0,3.0,9.0,84-63,1.0,up 9.5,Fister,Wheeler,None,3:32,N,28849.0,.22,1,
148,"Sunday, Sep 14",WSN,@,NYM,W,3.0,0.0,9.0,85-63,1.0,up10.5,Zimmermann,Niese,Storen,2:53,D,31553.0,.16,2,
149,"Monday, Sep 15",WSN,@,ATL,W,4.0,2.0,9.0,86-63,1.0,up11.5,Strasburg,Santana,Storen,3:06,N,18220.0,.14,3,
150,"Tuesday, Sep 16",WSN,@,ATL,W,3.0,0.0,9.0,87-63,1.0,up12.5,Roark,Harang,Storen,2:36,N,28175.0,.11,4,
151,"Wednesday, Sep 17",WSN,@,ATL,L,1.0,3.0,9.0,87-64,1.0,up11.5,Wood,Detwiler,Kimbrel,2:43,N,26643.0,.10,-1,
152,"Thursday, Sep 18",WSN,@,MIA,W,6.0,2.0,9.0,88-64,1.0,up12.0,Gonzalez,Hand,None,2:46,N,18010.0,.10,1,
153,"Friday, Sep 19",WSN,@,MIA,W,3.0,2.0,9.0,89-64,1.0,up13.0,Fister,Koehler,Storen,2:47,N,19815.0,.12,2,
154,"Saturday, Sep 20",WSN,@,MIA,W,3.0,2.0,9.0,90-64,1.0,up14.0,Zimmermann,Cosart,Storen,2:59,N,20983.0,.10,3,
155,"Sunday, Sep 21",WSN,@,MIA,W,2.0,1.0,9.0,91-64,1.0,up15.0,Strasburg,Eovaldi,Soriano,2:30,D,22806.0,.04,4,
156,"Tuesday, Sep 23",WSN,Home,NYM,W,4.0,2.0,9.0,92-64,1.0,up16.5,Roark,Colon,Storen,2:57,N,30714.0,.06,5,
157,"Thursday, Sep 25 (1)",WSN,Home,NYM,L,4.0,7.0,9.0,92-65,1.0,up16.5,Torres,Clippard,Mejia,3:31,D,28629.0,.03,-1,2014-09-24 (Rain)
158,"Thursday, Sep 25 (2)",WSN,Home,NYM,W,3.0,0.0,9.0,93-65,1.0,up16.5,Gonzalez,Wheeler,Storen,3:00,N,26439.0,.05,1,
159,"Friday, Sep 26 (1)",WSN,Home,MIA,W,4.0,0.0,9.0,94-65,1.0,up17.0,Fister,Cosart,None,2:31,D,27920.0,.03,2,2014-05-27 (Rain)
160,"Friday, Sep 26 (2)",WSN,Home,MIA,L,7.0,15.0,9.0,94-66,1.0,up17.0,Ramos,Hill,None,3:34,N,34190.0,.01,-1,
161,"Saturday, Sep 27",WSN,Home,MIA,W,5.0,1.0,9.0,95-66,1.0,up17.0,Strasburg,Eovaldi,None,2:57,D,37529.0,.03,1,
162,"Sunday, Sep 28",WSN,Home,MIA,W,1.0,0.0,9.0,96-66,1.0,up17.0,Zimmermann,Alvarez,None,2:01,D,35085.0,.00,2,
