,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
29,"Tuesday, May 1",NYY,@,HOU,W,4.0,0.0,9.0,19-10,2.0,2.0,Robertson,Giles,None,2:57,N,34386.0,1.18,1,
30,"Wednesday, May 2",NYY,@,HOU,W,4.0,0.0,9.0,20-10,2.0,2.0,Severino,Keuchel,None,2:31,N,31617.0,1.24,2,
31,"Thursday, May 3",NYY,@,HOU,W,6.0,5.0,9.0,21-10,2.0,1.0,Shreve,Harris,Chapman,3:11,D,34838.0,1.24,3,
32,"Friday, May 4",NYY,Home,CLE,W-wo,7.0,6.0,9.0,22-10,2.0,1.0,Chapman,Ogando,None,3:22,N,46869.0,1.21,4,
33,"Saturday, May 5",NYY,Home,CLE,W,5.0,2.0,9.0,23-10,2.0,1.0,Gray,Bauer,Robertson,2:31,D,43075.0,1.20,5,
34,"Sunday, May 6",NYY,Home,CLE,W-wo,7.0,4.0,9.0,24-10,2.0,1.0,Shreve,Allen,None,3:05,D,40107.0,1.18,6,
35,"Tuesday, May 8",NYY,Home,BOS,W,3.0,2.0,9.0,25-10,1.0,Tied,Robertson,Hembree,Chapman,3:29,N,45773.0,1.56,7,
36,"Wednesday, May 9",NYY,Home,BOS,W,9.0,6.0,9.0,26-10,1.0,up 1.0,Holder,Barnes,Chapman,3:42,N,47088.0,1.57,8,
37,"Thursday, May 10",NYY,Home,BOS,L,4.0,5.0,9.0,26-11,1.0,Tied,Kelly,Betances,Kimbrel,3:21,N,46899.0,1.57,-1,
38,"Friday, May 11",NYY,Home,OAK,L,5.0,10.0,9.0,26-12,1.0,Tied,Graveman,Gray,Treinen,3:02,N,43093.0,1.19,-2,
39,"Saturday, May 12",NYY,Home,OAK,W-wo,7.0,6.0,11.0,27-12,1.0,Tied,Cole,Hatcher,None,4:15,D,41859.0,1.26,1,
40,"Sunday, May 13",NYY,Home,OAK,W,6.0,2.0,9.0,28-12,1.0,Tied,Severino,Anderson,None,3:07,D,40538.0,1.26,2,
41,"Tuesday, May 15",NYY,@,WSN,L,3.0,5.0,9.0,28-13,1.0,up 0.5,Suero,Green,Doolittle,2:55,N,41567.0,1.14,-1,
42,"Friday, May 18",NYY,@,KCR,L,2.0,5.0,9.0,28-14,2.0,0.5,Junis,Sabathia,Herrera,2:46,N,26433.0,1.14,-2,
43,"Saturday, May 19",NYY,@,KCR,W,8.0,3.0,9.0,29-14,2.0,0.5,Severino,Duffy,None,2:57,N,33684.0,1.20,1,
44,"Sunday, May 20",NYY,@,KCR,W,10.0,1.0,9.0,30-14,2.0,0.5,Gray,Skoglund,None,2:31,D,24121.0,1.17,2,
45,"Monday, May 21",NYY,@,TEX,W,10.0,5.0,9.0,31-14,1.0,Tied,Tanaka,Colon,None,3:07,N,29553.0,1.15,3,
46,"Tuesday, May 22",NYY,@,TEX,L,4.0,6.0,9.0,31-15,2.0,1.0,Hamels,German,Kela,3:07,N,30325.0,1.11,-1,
47,"Wednesday, May 23",NYY,@,TEX,L,10.0,12.0,9.0,31-16,2.0,2.0,Claudio,Robertson,Kela,3:20,N,31304.0,1.17,-2,
48,"Friday, May 25",NYY,Home,LAA,W,2.0,1.0,9.0,32-16,2.0,1.5,Green,Johnson,Chapman,3:00,N,46056.0,1.24,1,
49,"Saturday, May 26",NYY,Home,LAA,L,4.0,11.0,9.0,32-17,2.0,2.5,Barria,Gray,None,3:30,N,44565.0,1.27,-1,
50,"Sunday, May 27",NYY,Home,LAA,W,3.0,1.0,9.0,33-17,2.0,1.5,Tanaka,Richards,Chapman,3:27,D,46109.0,1.27,1,
51,"Monday, May 28",NYY,Home,HOU,L,1.0,5.0,9.0,33-18,2.0,2.5,Verlander,German,None,3:14,D,46583.0,1.28,-1,
52,"Tuesday, May 29",NYY,Home,HOU,W-wo,6.0,5.0,10.0,34-18,2.0,2.5,Chapman,Peacock,None,3:47,N,45458.0,1.28,1,
53,"Wednesday, May 30",NYY,Home,HOU,W,5.0,3.0,9.0,35-18,2.0,2.5,Severino,Keuchel,Chapman,2:47,N,45229.0,1.23,2,
54,"Friday, Jun 1",NYY,@,BAL,W,4.0,1.0,9.0,36-18,2.0,1.0,Gray,Cashner,Chapman,3:03,N,26500.0,1.13,3,
55,"Saturday, Jun 2",NYY,@,BAL,W,8.0,5.0,9.0,37-18,2.0,1.0,Tanaka,Gausman,None,3:31,N,32823.0,1.13,4,
56,"Monday, Jun 4 (1)",NYY,@,DET,W,7.0,4.0,9.0,38-18,2.0,1.5,Severino,VerHagen,Chapman,2:46,D,28016.0,1.08,5,2018-04-15 (Rain)
57,"Monday, Jun 4 (2)",NYY,@,DET,L,2.0,4.0,9.0,38-19,2.0,1.5,Fiers,German,Greene,3:07,N,24165.0,1.06,-1,
58,"Tuesday, Jun 5",NYY,@,TOR,W,7.0,2.0,9.0,39-19,2.0,1.5,Sabathia,Oh,None,2:38,N,29308.0,1.12,1,
59,"Wednesday, Jun 6",NYY,@,TOR,W,3.0,0.0,13.0,40-19,2.0,1.5,Robertson,Biagini,Chapman,3:41,N,27838.0,1.06,2,
60,"Friday, Jun 8",NYY,@,NYM,W,4.0,1.0,9.0,41-19,1.0,Tied,Green,deGrom,Chapman,2:28,N,42961.0,1.04,3,
61,"Saturday, Jun 9",NYY,@,NYM,W,4.0,3.0,9.0,42-19,1.0,Tied,Robertson,Swarzak,Chapman,2:57,N,43603.0,1.02,4,
62,"Sunday, Jun 10",NYY,@,NYM,L,0.0,2.0,9.0,42-20,1.0,Tied,Lugo,Severino,Swarzak,2:40,N,36171.0,1.00,-1,
63,"Tuesday, Jun 12",NYY,Home,WSN,W,3.0,0.0,9.0,43-20,2.0,0.5,Sabathia,Roark,Chapman,2:48,N,44220.0,1.03,1,
64,"Wednesday, Jun 13",NYY,Home,WSN,L,4.0,5.0,9.0,43-21,2.0,1.5,Miller,Shreve,Doolittle,3:18,N,45030.0,1.00,-1,
65,"Thursday, Jun 14",NYY,Home,TBR,W,4.0,3.0,9.0,44-21,2.0,1.5,German,Snell,Chapman,2:49,N,45066.0,1.09,1,
66,"Friday, Jun 15",NYY,Home,TBR,W,5.0,0.0,9.0,45-21,2.0,0.5,Loaisiga,Eovaldi,None,2:44,N,45112.0,.99,2,
67,"Saturday, Jun 16",NYY,Home,TBR,W,4.0,1.0,9.0,46-21,1.0,up 0.5,Severino,Yarbrough,Chapman,2:47,D,46249.0,1.01,3,
68,"Sunday, Jun 17",NYY,Home,TBR,L,1.0,3.0,9.0,46-22,2.0,0.5,Roe,Sabathia,Romo,2:45,D,46400.0,.98,-1,
69,"Monday, Jun 18",NYY,@,WSN,W,4.0,2.0,9.0,47-22,1.0,Tied,Gray,Fedde,Chapman,3:26,N,42723.0,.99,1,2018-05-16 (Rain)
70,"Tuesday, Jun 19",NYY,Home,SEA,W,7.0,2.0,9.0,48-22,1.0,up 1.0,German,Gonzales,None,2:28,N,45122.0,.99,2,
71,"Wednesday, Jun 20",NYY,Home,SEA,W-wo,7.0,5.0,9.0,49-22,1.0,up 2.0,Chapman,Cook,None,3:28,N,46047.0,1.00,3,
72,"Thursday, Jun 21",NYY,Home,SEA,W,4.0,3.0,9.0,50-22,1.0,up 2.0,Severino,Paxton,Chapman,2:51,D,46658.0,.96,4,
73,"Friday, Jun 22",NYY,@,TBR,L,1.0,2.0,9.0,50-23,1.0,up 1.0,Yarbrough,Sabathia,Romo,3:08,N,27252.0,.91,-1,
74,"Saturday, Jun 23",NYY,@,TBR,L,0.0,4.0,9.0,50-24,1.0,up 1.0,Font,Gray,None,2:39,D,29831.0,.88,-2,
75,"Sunday, Jun 24",NYY,@,TBR,L-wo,6.0,7.0,12.0,50-25,1.0,Tied,Yarbrough,Shreve,None,4:16,D,23667.0,1.00,-3,
76,"Monday, Jun 25",NYY,@,PHI,W,4.0,2.0,9.0,51-25,1.0,up 0.5,Loaisiga,Velasquez,Chapman,3:20,N,44136.0,.96,1,
77,"Tuesday, Jun 26",NYY,@,PHI,W,6.0,0.0,9.0,52-25,1.0,up 0.5,Severino,Arrieta,None,2:38,N,43568.0,.93,2,
78,"Wednesday, Jun 27",NYY,@,PHI,L,0.0,3.0,9.0,52-26,2.0,0.5,Eflin,Cessa,Dominguez,2:43,N,42028.0,.89,-1,
79,"Friday, Jun 29",NYY,Home,BOS,W,8.0,1.0,9.0,53-26,1.0,Tied,Sabathia,Rodriguez,None,2:41,N,47120.0,1.60,1,
80,"Saturday, Jun 30",NYY,Home,BOS,L,0.0,11.0,9.0,53-27,2.0,1.0,Sale,Gray,None,3:17,N,47125.0,1.62,-1,
81,"Sunday, Jul 1",NYY,Home,BOS,W,11.0,1.0,9.0,54-27,1.0,Tied,Severino,Price,None,3:14,N,46795.0,1.71,1,
82,"Monday, Jul 2",NYY,Home,ATL,L,3.0,5.0,11.0,54-28,2.0,1.0,Biddle,Robertson,Minter,3:53,N,43792.0,1.00,-1,
83,"Tuesday, Jul 3",NYY,Home,ATL,W,8.0,5.0,9.0,55-28,2.0,1.0,Cole,Newcomb,Chapman,3:46,N,45448.0,1.01,1,
84,"Wednesday, Jul 4",NYY,Home,ATL,W,6.0,2.0,9.0,56-28,2.0,1.0,Sabathia,Teheran,None,3:07,D,46658.0,.99,2,
85,"Friday, Jul 6",NYY,@,TOR,L,2.0,6.0,9.0,56-29,2.0,2.0,Biagini,Gray,None,3:07,N,37254.0,.98,-1,
86,"Saturday, Jul 7",NYY,@,TOR,W,8.0,5.0,9.0,57-29,2.0,2.0,Severino,Happ,None,3:31,D,44352.0,.98,1,
87,"Sunday, Jul 8",NYY,@,TOR,W,2.0,1.0,10.0,58-29,2.0,2.0,Green,Clippard,Robertson,2:51,D,39866.0,.95,2,
88,"Monday, Jul 9 (1)",NYY,@,BAL,L,4.0,5.0,9.0,58-30,2.0,2.5,Wright,Sabathia,Britton,2:55,D,,.93,-1,2018-05-31 (Rain)
89,"Monday, Jul 9 (2)",NYY,@,BAL,W,10.0,2.0,9.0,59-30,2.0,2.5,Cessa,Ramirez,Gallegos,3:13,N,26340.0,.98,1,
90,"Tuesday, Jul 10",NYY,@,BAL,L-wo,5.0,6.0,9.0,59-31,2.0,3.5,Britton,Betances,None,3:07,N,18418.0,.92,-1,
91,"Wednesday, Jul 11",NYY,@,BAL,W,9.0,0.0,9.0,60-31,2.0,3.5,Gray,Bundy,None,3:22,N,17808.0,.90,1,
92,"Thursday, Jul 12",NYY,@,CLE,W,7.0,4.0,9.0,61-31,2.0,3.5,Robertson,Kluber,Chapman,3:07,N,31267.0,.92,2,
93,"Friday, Jul 13",NYY,@,CLE,L,5.0,6.0,9.0,61-32,2.0,3.5,Bieber,German,Allen,2:59,N,35078.0,.87,-1,
94,"Saturday, Jul 14",NYY,@,CLE,W,5.0,4.0,9.0,62-32,2.0,3.5,Robertson,Clevinger,Chapman,3:10,N,35353.0,.89,1,
95,"Sunday, Jul 15",NYY,@,CLE,L,2.0,5.0,9.0,62-33,2.0,4.5,Carrasco,Green,Allen,2:52,D,32644.0,.86,-1,
96,"Friday, Jul 20",NYY,Home,NYM,L,5.0,7.0,9.0,62-34,2.0,5.5,Syndergaard,German,Gsellman,3:46,N,47175.0,.85,-2,
97,"Saturday, Jul 21",NYY,Home,NYM,W,7.0,6.0,9.0,63-34,2.0,4.5,Gray,Matz,Shreve,3:01,D,47102.0,.80,1,
98,"Monday, Jul 23",NYY,@,TBR,L,6.0,7.0,9.0,63-35,2.0,6.0,Andriese,Severino,Alvarado,3:26,N,14670.0,.83,-1,
99,"Tuesday, Jul 24",NYY,@,TBR,W,4.0,0.0,9.0,64-35,2.0,5.0,Tanaka,Chirinos,None,2:37,N,19579.0,.82,1,
100,"Wednesday, Jul 25",NYY,@,TBR,L,2.0,3.0,9.0,64-36,2.0,5.5,Castillo,Cessa,Romo,2:46,D,27372.0,.86,-1,
101,"Thursday, Jul 26",NYY,Home,KCR,W,7.0,2.0,9.0,65-36,2.0,4.5,Gray,Junis,None,2:58,N,46965.0,.87,1,
102,"Saturday, Jul 28 (1)",NYY,Home,KCR,L,5.0,10.0,9.0,65-37,2.0,5.5,Keller,Severino,None,3:06,D,46571.0,.83,-1,2018-07-27 (Rain)
103,"Saturday, Jul 28 (2)",NYY,Home,KCR,W,5.0,4.0,9.0,66-37,2.0,5.5,Betances,Flynn,Chapman,3:27,N,45043.0,.86,1,
104,"Sunday, Jul 29",NYY,Home,KCR,W,6.0,3.0,9.0,67-37,2.0,5.5,Happ,Smith,Chapman,2:51,D,46192.0,.75,2,
105,"Tuesday, Jul 31",NYY,Home,BAL,W,6.0,3.0,9.0,68-37,2.0,5.0,Tanaka,Ramirez,Chapman,3:11,N,46473.0,.69,3,
106,"Wednesday, Aug 1",NYY,Home,BAL,L,5.0,7.0,9.0,68-38,2.0,5.5,Cobb,Gray,None,3:08,D,47206.0,.77,-1,
107,"Thursday, Aug 2",NYY,@,BOS,L,7.0,15.0,9.0,68-39,2.0,6.5,Johnson,Holder,None,3:25,N,37317.0,1.24,-2,
108,"Friday, Aug 3",NYY,@,BOS,L,1.0,4.0,9.0,68-40,2.0,7.5,Porcello,Severino,None,2:15,N,37231.0,1.12,-3,
109,"Saturday, Aug 4",NYY,@,BOS,L,1.0,4.0,9.0,68-41,2.0,8.5,Eovaldi,Adams,None,2:33,D,36699.0,.97,-4,
110,"Sunday, Aug 5",NYY,@,BOS,L-wo,4.0,5.0,10.0,68-42,2.0,9.5,Barnes,Holder,None,4:39,N,37830.0,.88,-5,
111,"Monday, Aug 6",NYY,@,CHW,W,7.0,0.0,9.0,69-42,2.0,9.0,Lynn,Covey,None,2:59,N,22084.0,.64,1,
112,"Tuesday, Aug 7",NYY,@,CHW,W,4.0,3.0,13.0,70-42,2.0,9.0,Gray,Avilan,None,4:26,N,19643.0,.64,2,
113,"Wednesday, Aug 8",NYY,@,CHW,W,7.0,3.0,9.0,71-42,2.0,9.0,Severino,Giolito,None,3:05,N,27038.0,.52,3,
114,"Thursday, Aug 9",NYY,Home,TEX,W,7.0,3.0,9.0,72-42,2.0,8.0,Happ,Jurado,None,2:31,N,43455.0,.48,4,
115,"Friday, Aug 10",NYY,Home,TEX,L,7.0,12.0,9.0,72-43,2.0,9.0,Minor,Tanaka,None,3:34,N,45198.0,.52,-1,
116,"Saturday, Aug 11",NYY,Home,TEX,W,5.0,3.0,9.0,73-43,2.0,9.5,Betances,Martin,Chapman,3:16,D,45933.0,.49,1,
117,"Sunday, Aug 12",NYY,Home,TEX,W,7.0,2.0,9.0,74-43,2.0,9.5,Sabathia,Perez,None,2:59,D,41304.0,.43,2,
118,"Monday, Aug 13",NYY,Home,NYM,L,5.0,8.0,9.0,74-44,2.0,10.0,deGrom,Severino,Gsellman,3:18,N,47233.0,.42,-1,2018-07-22 (Rain)
119,"Tuesday, Aug 14",NYY,Home,TBR,W,4.0,1.0,9.0,75-44,2.0,10.0,Happ,Wood,Chapman,2:32,N,40393.0,.43,1,
120,"Wednesday, Aug 15",NYY,Home,TBR,L,1.0,6.0,9.0,75-45,2.0,10.0,Yarbrough,Cessa,None,3:17,N,42716.0,.36,-1,
121,"Thursday, Aug 16",NYY,Home,TBR,L,1.0,3.0,9.0,75-46,2.0,10.5,Snell,Tanaka,Kolarek,3:22,D,41033.0,.41,-2,
122,"Friday, Aug 17",NYY,Home,TOR,W,7.0,5.0,7.0,76-46,2.0,10.5,Green,Biagini,Robertson,2:32,N,42121.0,.47,1,
123,"Saturday, Aug 18",NYY,Home,TOR,W,11.0,6.0,9.0,77-46,2.0,10.5,Severino,Reid-Foley,None,3:29,D,44778.0,.39,2,
124,"Sunday, Aug 19",NYY,Home,TOR,W,10.0,2.0,9.0,78-46,2.0,9.5,Happ,Borucki,None,3:18,D,43176.0,.34,3,
125,"Tuesday, Aug 21",NYY,@,MIA,W,2.0,1.0,12.0,79-46,2.0,8.0,Cole,Guerra,Kahnle,4:14,N,26275.0,.35,4,
126,"Wednesday, Aug 22",NYY,@,MIA,L,3.0,9.0,9.0,79-47,2.0,9.0,Garcia,Lynn,None,3:25,N,25547.0,.36,-1,
127,"Friday, Aug 24",NYY,@,BAL,W,7.0,5.0,10.0,80-47,2.0,8.5,Green,Carroll,Britton,3:29,N,27150.0,.28,1,
128,"Saturday, Aug 25 (1)",NYY,@,BAL,W,10.0,3.0,9.0,81-47,2.0,7.0,Happ,Yacabonis,Cessa,3:06,D,32445.0,.33,2,2018-06-03 (Rain)
129,"Saturday, Aug 25 (2)",NYY,@,BAL,W,5.0,1.0,9.0,82-47,2.0,7.0,Gray,Cashner,Betances,2:50,N,26236.0,.32,3,
130,"Sunday, Aug 26",NYY,@,BAL,W,5.0,3.0,9.0,83-47,2.0,6.0,Severino,Bundy,Robertson,3:18,N,17343.0,.41,4,
131,"Monday, Aug 27",NYY,Home,CHW,L,2.0,6.0,9.0,83-48,2.0,6.5,Rodon,Tanaka,None,3:02,N,41456.0,.47,-1,
132,"Tuesday, Aug 28",NYY,Home,CHW,W-wo,5.0,4.0,9.0,84-48,2.0,6.5,Betances,Covey,None,3:03,N,40015.0,.45,1,
133,"Wednesday, Aug 29",NYY,Home,CHW,L,1.0,4.0,9.0,84-49,2.0,7.5,Lopez,Sabathia,Fry,2:55,N,40887.0,.41,-1,
134,"Thursday, Aug 30",NYY,Home,DET,L,7.0,8.0,9.0,84-50,2.0,8.5,Wilson,Betances,Greene,3:32,N,37195.0,.29,-2,
135,"Friday, Aug 31",NYY,Home,DET,W,7.0,5.0,9.0,85-50,2.0,7.5,Britton,Jimenez,Robertson,3:10,N,41026.0,.26,1,
136,"Saturday, Sep 1",NYY,Home,DET,W,2.0,1.0,9.0,86-50,2.0,7.5,Tanaka,Norris,Betances,3:00,D,42816.0,.26,2,
137,"Sunday, Sep 2",NYY,Home,DET,L,7.0,11.0,9.0,86-51,2.0,7.5,Boyd,Lynn,None,3:41,D,43721.0,.23,-1,
138,"Monday, Sep 3",NYY,@,OAK,L,3.0,6.0,9.0,86-52,2.0,8.5,Cahill,Sabathia,Treinen,3:04,D,40546.0,.29,-2,
139,"Tuesday, Sep 4",NYY,@,OAK,W,5.0,1.0,9.0,87-52,2.0,8.5,Robertson,Rodney,None,3:12,N,17536.0,.29,1,
140,"Wednesday, Sep 5",NYY,@,OAK,L,2.0,8.0,9.0,87-53,2.0,9.5,Fiers,Severino,None,2:53,N,21004.0,.19,-1,
141,"Friday, Sep 7",NYY,@,SEA,W,4.0,0.0,9.0,88-53,2.0,8.5,Tanaka,Paxton,None,2:32,N,32195.0,.19,1,
142,"Saturday, Sep 8",NYY,@,SEA,W,4.0,2.0,9.0,89-53,2.0,7.5,Lynn,Vincent,Betances,2:49,N,38733.0,.16,2,
143,"Sunday, Sep 9",NYY,@,SEA,L,2.0,3.0,9.0,89-54,2.0,8.5,Colome,Betances,Díaz,3:05,D,34917.0,.20,-1,
144,"Monday, Sep 10",NYY,@,MIN,W,7.0,2.0,9.0,90-54,2.0,8.0,Happ,Gibson,None,3:39,N,21565.0,.17,1,
145,"Tuesday, Sep 11",NYY,@,MIN,L,5.0,10.0,9.0,90-55,2.0,9.0,Stewart,Gray,None,3:04,N,20343.0,.19,-1,
146,"Wednesday, Sep 12",NYY,@,MIN,L,1.0,3.0,9.0,90-56,2.0,10.0,Odorizzi,Severino,Hildenberger,2:46,N,24134.0,.18,-2,
147,"Friday, Sep 14",NYY,Home,TOR,W,11.0,0.0,9.0,91-56,2.0,9.5,Tanaka,Estrada,Cessa,3:07,N,40138.0,.18,1,
148,"Saturday, Sep 15",NYY,Home,TOR,L,7.0,8.0,9.0,91-57,2.0,10.5,Reid-Foley,Sabathia,Giles,3:54,D,43130.0,.20,-1,
149,"Sunday, Sep 16",NYY,Home,TOR,L,2.0,3.0,9.0,91-58,2.0,11.5,Pannone,Betances,Giles,2:50,D,41758.0,.23,-2,
150,"Tuesday, Sep 18",NYY,Home,BOS,W,3.0,2.0,9.0,92-58,2.0,10.5,Green,Workman,Britton,3:13,N,38695.0,.23,1,
151,"Wednesday, Sep 19",NYY,Home,BOS,W,10.0,1.0,9.0,93-58,2.0,9.5,Severino,Price,None,3:17,N,43297.0,.14,2,
152,"Thursday, Sep 20",NYY,Home,BOS,L,6.0,11.0,9.0,93-59,2.0,10.5,Wright,Green,None,4:02,N,47351.0,.15,-1,
153,"Friday, Sep 21",NYY,Home,BAL,W,10.0,8.0,9.0,94-59,2.0,10.5,Sabathia,Ramirez,Betances,3:35,N,39903.0,.20,1,
154,"Saturday, Sep 22",NYY,Home,BAL,W-wo,3.0,2.0,11.0,95-59,2.0,9.5,Kahnle,Fry,None,3:53,D,40185.0,.22,2,
155,"Sunday, Sep 23",NYY,Home,BAL,L,3.0,6.0,9.0,95-60,2.0,9.5,Meisinger,Cole,Givens,3:19,D,43606.0,.22,-1,
156,"Monday, Sep 24",NYY,@,TBR,W,4.0,1.0,9.0,96-60,2.0,9.5,Gray,Yarbrough,Britton,3:01,N,13832.0,.21,1,
157,"Tuesday, Sep 25",NYY,@,TBR,W,9.0,2.0,9.0,97-60,2.0,9.0,Severino,Faria,None,3:14,N,10953.0,.24,2,
158,"Wednesday, Sep 26",NYY,@,TBR,L,7.0,8.0,9.0,97-61,2.0,9.5,Chirinos,Tanaka,Romo,3:52,N,11325.0,.11,-1,
159,"Thursday, Sep 27",NYY,@,TBR,W,12.0,1.0,9.0,98-61,2.0,9.0,Sabathia,Schultz,None,2:49,D,12349.0,.21,1,
160,"Friday, Sep 28",NYY,@,BOS,W,11.0,6.0,9.0,99-61,2.0,8.0,Happ,Johnson,None,3:27,N,36779.0,.15,2,
161,"Saturday, Sep 29",NYY,@,BOS,W,8.0,5.0,9.0,100-61,2.0,7.0,Lynn,Rodriguez,Chapman,3:40,D,36375.0,.00,3,
162,"Sunday, Sep 30",NYY,@,BOS,L,2.0,10.0,9.0,100-62,2.0,8.0,Rodriguez,Cessa,None,3:20,D,36201.0,.00,-1,
