,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
33,"Wednesday, May 10",MIA,Home,STL,L,5.0,7.0,9.0,13-20,4.0,8.5,Tuivailala,Garcia,Oh,3:46,N,18614.0,.66,-3,
34,"Friday, May 12",MIA,Home,ATL,L,4.0,8.0,9.0,13-21,4.0,9.0,Foltynewicz,Urena,None,3:11,N,20052.0,.64,-4,
35,"Saturday, May 13",MIA,Home,ATL,L,1.0,3.0,9.0,13-22,5.0,10.0,Teheran,Volquez,Johnson,2:49,N,26692.0,.59,-5,
36,"Sunday, May 14",MIA,Home,ATL,W,3.0,1.0,9.0,14-22,4.0,9.5,Barraclough,Dickey,Ramos,2:27,D,17277.0,.51,1,
37,"Monday, May 15",MIA,Home,HOU,L,2.0,7.0,9.0,14-23,5.0,10.0,Musgrove,Tazawa,None,2:57,N,16448.0,.54,-1,
38,"Tuesday, May 16",MIA,Home,HOU,L,2.0,12.0,9.0,14-24,5.0,11.0,Keuchel,Koehler,None,3:00,N,18056.0,.48,-2,
39,"Wednesday, May 17",MIA,Home,HOU,L,0.0,3.0,9.0,14-25,5.0,11.0,McCullers,Urena,Giles,2:52,D,24699.0,.42,-3,
40,"Thursday, May 18",MIA,@,LAD,L,2.0,7.0,9.0,14-26,5.0,11.0,Ryu,Volquez,Jansen,3:16,N,41717.0,.42,-4,
41,"Friday, May 19",MIA,@,LAD,L,2.0,7.0,9.0,14-27,5.0,11.0,Wood,Nicolino,None,2:58,N,45034.0,.37,-5,
42,"Saturday, May 20",MIA,@,LAD,W,10.0,6.0,9.0,15-27,5.0,10.0,Straily,Urias,None,3:27,N,52850.0,.35,1,
43,"Sunday, May 21",MIA,@,LAD,L,3.0,6.0,9.0,15-28,5.0,11.0,McCarthy,Worley,None,2:46,D,44646.0,.39,-1,
44,"Tuesday, May 23",MIA,@,OAK,W,11.0,9.0,9.0,16-28,4.0,11.0,Urena,Hahn,None,3:46,N,12835.0,.34,1,
45,"Wednesday, May 24",MIA,@,OAK,L,1.0,4.0,9.0,16-29,4.0,12.0,Gray,Volquez,Casilla,2:38,D,19738.0,.34,-1,
46,"Friday, May 26",MIA,Home,LAA,W,8.0,5.0,9.0,17-29,4.0,11.5,Straily,Chavez,Ramos,3:13,N,18346.0,.32,1,
47,"Saturday, May 27",MIA,Home,LAA,L,2.0,5.0,9.0,17-30,4.0,12.5,Ramirez,Worley,None,3:03,D,19366.0,.33,-1,
48,"Sunday, May 28",MIA,Home,LAA,W,9.0,2.0,9.0,18-30,4.0,11.5,Urena,Shoemaker,None,3:28,D,20444.0,.27,1,
49,"Monday, May 29",MIA,Home,PHI,W,4.0,1.0,9.0,19-30,4.0,11.5,Volquez,Hellickson,Ramos,2:37,N,17032.0,.33,2,
50,"Tuesday, May 30",MIA,Home,PHI,W,7.0,2.0,9.0,20-30,4.0,11.5,McGowan,Velasquez,None,3:07,N,16241.0,.35,3,
51,"Wednesday, May 31",MIA,Home,PHI,W,10.0,2.0,9.0,21-30,4.0,11.5,Straily,Nola,None,3:16,D,15197.0,.40,4,
52,"Thursday, Jun 1",MIA,Home,ARI,L,2.0,3.0,9.0,21-31,4.0,12.0,Greinke,Barraclough,Rodney,3:00,N,16433.0,.45,-1,
53,"Friday, Jun 2",MIA,Home,ARI,W,7.0,5.0,9.0,22-31,4.0,12.0,McGowan,Corbin,Ramos,3:00,N,17413.0,.39,1,
54,"Saturday, Jun 3",MIA,Home,ARI,W,3.0,0.0,9.0,23-31,4.0,11.0,Volquez,Delgado,None,2:31,D,21548.0,.41,2,
55,"Sunday, Jun 4",MIA,Home,ARI,W,6.0,5.0,9.0,24-31,3.0,11.0,Wittgren,De La Rosa,Ramos,3:32,D,20387.0,.50,3,
56,"Monday, Jun 5",MIA,@,CHC,L,1.0,3.0,9.0,24-32,4.0,12.0,Butler,Straily,Montgomery,2:16,N,34037.0,.50,-1,
57,"Tuesday, Jun 6",MIA,@,CHC,L,2.0,10.0,9.0,24-33,4.0,13.0,Arrieta,Locke,None,3:01,N,34082.0,.46,-2,
58,"Wednesday, Jun 7",MIA,@,CHC,W,6.0,5.0,9.0,25-33,4.0,12.0,Urena,Lackey,Ramos,3:06,N,37294.0,.40,1,
59,"Thursday, Jun 8",MIA,@,PIT,W,7.0,1.0,9.0,26-33,3.0,12.0,Volquez,Cole,None,3:06,N,21744.0,.44,2,
60,"Friday, Jun 9",MIA,@,PIT,W,12.0,7.0,9.0,27-33,3.0,11.0,McGowan,Glasnow,None,3:25,N,23590.0,.44,3,
61,"Saturday, Jun 10",MIA,@,PIT,L,6.0,7.0,9.0,27-34,3.0,11.0,Hudson,Phelps,Vazquez,3:11,D,27275.0,.53,-1,
62,"Sunday, Jun 11",MIA,@,PIT,L,1.0,3.0,9.0,27-35,3.0,11.0,Nova,Locke,Vazquez,2:32,D,22925.0,.50,-2,
63,"Tuesday, Jun 13",MIA,Home,OAK,W,8.0,1.0,9.0,28-35,3.0,10.5,Urena,Cotton,None,2:57,N,19953.0,.44,1,
64,"Wednesday, Jun 14",MIA,Home,OAK,W,11.0,6.0,9.0,29-35,3.0,9.5,Barraclough,Gossett,None,3:31,D,19436.0,.49,2,
65,"Friday, Jun 16",MIA,@,ATL,W,5.0,0.0,9.0,30-35,2.0,10.0,Straily,Newcomb,None,2:44,N,38123.0,.59,3,
66,"Saturday, Jun 17",MIA,@,ATL,L-wo,7.0,8.0,10.0,30-36,2.0,11.0,Vizcaino,Ramos,None,3:48,D,38661.0,.59,-1,
67,"Sunday, Jun 18",MIA,@,ATL,L-wo,4.0,5.0,9.0,30-37,4.0,11.0,Johnson,Steckenrider,None,2:53,D,36912.0,.52,-2,
68,"Monday, Jun 19",MIA,Home,WSN,W-wo,8.0,7.0,9.0,31-37,3.0,10.0,Ramos,Romero,None,3:31,N,20224.0,.61,1,
69,"Tuesday, Jun 20",MIA,Home,WSN,L,3.0,12.0,9.0,31-38,3.0,11.0,Gonzalez,Volquez,None,3:02,N,20868.0,.68,-1,
70,"Wednesday, Jun 21",MIA,Home,WSN,W,2.0,1.0,9.0,32-38,3.0,10.0,Barraclough,Scherzer,Ramos,2:39,D,22659.0,.60,1,
71,"Thursday, Jun 22",MIA,Home,CHC,L,1.0,11.0,9.0,32-39,3.0,10.5,Arrieta,Locke,None,2:54,N,23472.0,.46,-1,
72,"Friday, Jun 23",MIA,Home,CHC,W,2.0,0.0,9.0,33-39,3.0,10.5,Urena,Lackey,Ramos,2:30,N,24684.0,.41,1,
73,"Saturday, Jun 24",MIA,Home,CHC,L,3.0,5.0,9.0,33-40,3.0,11.5,Lester,Wittgren,Davis,2:55,D,25448.0,.40,-1,
74,"Sunday, Jun 25",MIA,Home,CHC,W,4.0,2.0,9.0,34-40,3.0,10.5,Volquez,Montgomery,Ramos,2:51,D,25110.0,.31,1,
75,"Tuesday, Jun 27",MIA,Home,NYM,W,6.0,3.0,9.0,35-40,3.0,10.0,Barraclough,Ramirez,Ramos,3:03,N,20804.0,.48,2,
76,"Wednesday, Jun 28",MIA,Home,NYM,L,0.0,8.0,9.0,35-41,3.0,11.0,Matz,Locke,None,2:57,N,18743.0,.48,-1,
77,"Thursday, Jun 29",MIA,Home,NYM,L,3.0,6.0,9.0,35-42,4.0,11.0,Lugo,Urena,Reed,2:43,N,21350.0,.42,-2,
78,"Friday, Jun 30",MIA,@,MIL,L,2.0,3.0,9.0,35-43,4.0,11.0,Torres,Phelps,Knebel,3:14,N,35549.0,.37,-3,
79,"Saturday, Jul 1",MIA,@,MIL,L,4.0,8.0,9.0,35-44,4.0,11.0,Davies,Koehler,None,3:01,D,30712.0,.32,-4,
80,"Sunday, Jul 2",MIA,@,MIL,W,10.0,3.0,9.0,36-44,4.0,11.0,Straily,Guerra,None,3:43,D,33834.0,.28,1,
81,"Monday, Jul 3",MIA,@,STL,L,6.0,14.0,9.0,36-45,4.0,12.0,Wainwright,Locke,None,3:17,N,42694.0,.31,-1,
82,"Tuesday, Jul 4",MIA,@,STL,W,5.0,2.0,9.0,37-45,4.0,12.0,Urena,Lynn,Ramos,3:04,D,38497.0,.25,1,
83,"Wednesday, Jul 5",MIA,@,STL,W,9.0,6.0,9.0,38-45,3.0,11.5,McGowan,Leake,Ramos,3:19,N,40204.0,.29,2,
84,"Thursday, Jul 6",MIA,@,STL,L,3.0,4.0,9.0,38-46,4.0,11.5,Wacha,Koehler,Oh,3:11,D,37780.0,.35,-1,
85,"Friday, Jul 7",MIA,@,SFG,W,6.0,1.0,9.0,39-46,4.0,11.5,Straily,Moore,None,2:40,N,41510.0,.30,1,
86,"Saturday, Jul 8",MIA,@,SFG,W,5.0,4.0,9.0,40-46,3.0,10.5,O'Grady,Samardzija,Ramos,3:01,N,41480.0,.33,2,
87,"Sunday, Jul 9",MIA,@,SFG,W,10.0,8.0,11.0,41-46,3.0,10.5,Wittgren,Kontos,Ramos,4:10,D,41516.0,.39,3,
88,"Friday, Jul 14",MIA,Home,LAD,L,4.0,6.0,9.0,41-47,3.0,11.5,Fields,Ramos,Jansen,3:00,N,21858.0,.45,-1,
89,"Saturday, Jul 15",MIA,Home,LAD,L,1.0,7.0,9.0,41-48,4.0,12.5,Wood,Urena,None,3:19,N,22609.0,.34,-2,
90,"Sunday, Jul 16",MIA,Home,LAD,L,2.0,3.0,9.0,41-49,4.0,13.5,Hill,O'Grady,Jansen,3:18,D,22119.0,.27,-3,
91,"Monday, Jul 17",MIA,Home,PHI,W-wo,6.0,5.0,10.0,42-49,3.0,13.5,Steckenrider,Leiter,None,3:41,N,17146.0,.20,1,
92,"Tuesday, Jul 18",MIA,Home,PHI,L,2.0,5.0,9.0,42-50,3.0,14.5,Neshek,McGowan,Neris,2:41,N,18176.0,.25,-1,
93,"Wednesday, Jul 19",MIA,Home,PHI,L,3.0,10.0,9.0,42-51,4.0,14.5,Pivetta,Straily,None,3:04,D,31854.0,.16,-2,
94,"Friday, Jul 21",MIA,@,CIN,W,3.0,1.0,9.0,43-51,4.0,13.5,Urena,Bailey,Ramos,2:57,N,21851.0,.13,1,
95,"Saturday, Jul 22",MIA,@,CIN,W,5.0,4.0,9.0,44-51,4.0,13.5,Wittgren,Stephenson,Ramos,3:12,N,24099.0,.17,2,
96,"Sunday, Jul 23",MIA,@,CIN,L,3.0,6.0,9.0,44-52,4.0,14.5,Romano,Koehler,Iglesias,2:58,D,20526.0,.20,-1,
97,"Monday, Jul 24",MIA,@,TEX,W,4.0,0.0,9.0,45-52,4.0,14.0,Conley,Perez,None,2:34,N,24654.0,.15,1,
98,"Tuesday, Jul 25",MIA,@,TEX,L,4.0,10.0,9.0,45-53,4.0,14.0,Hamels,Straily,None,2:54,N,25074.0,.18,-1,
99,"Wednesday, Jul 26",MIA,@,TEX,W,22.0,10.0,9.0,46-53,4.0,14.0,Urena,Darvish,None,4:02,N,26471.0,.18,1,
100,"Thursday, Jul 27",MIA,Home,CIN,W,4.0,1.0,9.0,47-53,3.0,14.0,O'Grady,Stephenson,Ramos,3:18,N,19986.0,.19,2,
101,"Friday, Jul 28",MIA,Home,CIN,W,7.0,4.0,9.0,48-53,2.0,13.5,McGowan,Peralta,None,2:54,N,17440.0,.21,3,
102,"Saturday, Jul 29",MIA,Home,CIN,W,7.0,3.0,9.0,49-53,2.0,12.5,Conley,Adleman,None,2:32,N,20297.0,.26,4,
103,"Sunday, Jul 30",MIA,Home,CIN,L,4.0,6.0,9.0,49-54,2.0,13.0,Castillo,Straily,None,3:04,D,19747.0,.29,-1,
104,"Monday, Jul 31",MIA,Home,WSN,L,0.0,1.0,9.0,49-55,2.0,14.0,Gonzalez,Urena,Doolittle,2:12,N,18962.0,.32,-2,
105,"Tuesday, Aug 1",MIA,Home,WSN,W,7.0,6.0,9.0,50-55,2.0,13.0,McGowan,Albers,Ziegler,3:05,N,17742.0,.22,1,
106,"Wednesday, Aug 2",MIA,Home,WSN,W,7.0,0.0,9.0,51-55,2.0,12.0,Worley,Cole,None,2:54,N,17890.0,.29,2,
107,"Friday, Aug 4",MIA,@,ATL,L,3.0,5.0,9.0,51-56,2.0,13.0,Dickey,Conley,Vizcaino,2:40,N,35914.0,.26,-1,
108,"Saturday, Aug 5",MIA,@,ATL,L,2.0,7.0,9.0,51-57,2.0,13.0,Foltynewicz,Straily,Vizcaino,2:58,N,40731.0,.19,-2,
109,"Sunday, Aug 6",MIA,@,ATL,W,4.0,1.0,9.0,52-57,2.0,13.0,Urena,Sims,Ziegler,2:29,D,29651.0,.18,1,
110,"Monday, Aug 7",MIA,@,WSN,L,2.0,3.0,9.0,52-58,2.0,14.0,Kintzler,Garcia,Doolittle,2:58,N,21799.0,.27,-1,
111,"Tuesday, Aug 8",MIA,@,WSN,W,7.0,3.0,9.0,53-58,2.0,13.0,Worley,Cole,None,3:07,N,25406.0,.18,1,
112,"Wednesday, Aug 9",MIA,@,WSN,L,1.0,10.0,9.0,53-59,2.0,14.0,Gonzalez,Conley,None,3:02,N,25951.0,.24,-1,
113,"Thursday, Aug 10",MIA,@,WSN,L,2.0,3.0,9.0,53-60,2.0,15.0,Madson,Tazawa,Doolittle,2:51,N,23904.0,.18,-2,
114,"Friday, Aug 11",MIA,Home,COL,W,6.0,3.0,9.0,54-60,2.0,14.5,Tazawa,McGee,Ziegler,3:24,N,20096.0,.12,1,
115,"Saturday, Aug 12",MIA,Home,COL,W,4.0,3.0,9.0,55-60,2.0,14.5,Nicolino,Hoffman,Ziegler,3:07,N,20399.0,.16,2,
116,"Sunday, Aug 13",MIA,Home,COL,W,5.0,3.0,9.0,56-60,2.0,14.0,Guerra,Marquez,Despaigne,3:06,D,20769.0,.19,3,
117,"Monday, Aug 14",MIA,Home,SFG,W,8.0,3.0,9.0,57-60,2.0,13.5,Conley,Blach,None,2:44,N,17096.0,.23,4,
118,"Tuesday, Aug 15",MIA,Home,SFG,L,4.0,9.0,9.0,57-61,2.0,14.5,Bumgarner,Tazawa,None,3:13,N,21694.0,.23,-1,
119,"Wednesday, Aug 16",MIA,Home,SFG,W,8.0,1.0,9.0,58-61,2.0,13.5,Urena,Cain,None,2:49,D,17102.0,.21,1,
120,"Friday, Aug 18",MIA,@,NYM,W,3.0,1.0,9.0,59-61,2.0,14.0,Nicolino,Flexen,Ziegler,2:53,N,25958.0,.26,2,
121,"Saturday, Aug 19",MIA,@,NYM,L,1.0,8.0,9.0,59-62,2.0,14.0,Montero,Worley,None,2:48,N,30171.0,.30,-1,
122,"Sunday, Aug 20",MIA,@,NYM,W,6.0,4.0,9.0,60-62,2.0,14.0,Conley,deGrom,Ziegler,2:53,D,26464.0,.27,1,
123,"Tuesday, Aug 22 (1)",MIA,@,PHI,W,12.0,8.0,9.0,61-62,2.0,13.5,Straily,Nola,None,3:06,D,,.36,2,2017-04-25 (Rain)
124,"Tuesday, Aug 22 (2)",MIA,@,PHI,W,7.0,4.0,9.0,62-62,2.0,13.5,Urena,Pivetta,Ziegler,3:22,N,20761.0,.43,3,
125,"Wednesday, Aug 23",MIA,@,PHI,L,0.0,8.0,9.0,62-63,2.0,13.5,Leiter,Nicolino,None,2:50,N,19161.0,.49,-1,
126,"Thursday, Aug 24",MIA,@,PHI,W,9.0,8.0,9.0,63-63,2.0,13.5,Garcia,Garcia,Ziegler,3:14,D,18083.0,.45,1,
127,"Friday, Aug 25",MIA,Home,SDP,W,8.0,6.0,9.0,64-63,2.0,12.5,McGowan,Yates,Ziegler,2:53,N,22489.0,.49,2,
128,"Saturday, Aug 26",MIA,Home,SDP,W-wo,2.0,1.0,11.0,65-63,2.0,12.5,Tazawa,Torres,None,3:53,N,19913.0,.60,3,
129,"Sunday, Aug 27",MIA,Home,SDP,W,6.0,2.0,9.0,66-63,2.0,12.0,Barraclough,Richard,None,2:31,D,23725.0,.59,4,
130,"Monday, Aug 28",MIA,@,WSN,L,2.0,11.0,9.0,66-64,2.0,13.0,Scherzer,Urena,None,3:06,N,20838.0,.64,-1,
131,"Tuesday, Aug 29",MIA,@,WSN,L,3.0,8.0,9.0,66-65,2.0,14.0,Jackson,Worley,None,3:11,N,25924.0,.56,-2,
132,"Wednesday, Aug 30",MIA,@,WSN,L,0.0,4.0,9.0,66-66,2.0,15.0,Strasburg,Conley,None,2:36,D,25019.0,.40,-3,
133,"Thursday, Aug 31",MIA,Home,PHI,L,2.0,3.0,9.0,66-67,2.0,15.0,Lively,Despaigne,Neris,3:09,N,17013.0,.33,-4,
134,"Friday, Sep 1",MIA,Home,PHI,L,1.0,2.0,9.0,66-68,2.0,15.0,Nicasio,Ziegler,Neris,2:44,N,17998.0,.23,-5,
135,"Saturday, Sep 2",MIA,Home,PHI,W,10.0,9.0,9.0,67-68,2.0,15.0,Straily,Nola,Steckenrider,3:37,N,18262.0,.15,1,
136,"Sunday, Sep 3",MIA,Home,PHI,L,1.0,3.0,12.0,67-69,2.0,15.0,Morgan,Tazawa,Neris,3:46,D,19404.0,.24,-1,
137,"Monday, Sep 4",MIA,Home,WSN,L,2.0,7.0,9.0,67-70,2.0,16.0,Cole,Conley,None,3:10,N,17349.0,.19,-2,
138,"Tuesday, Sep 5",MIA,Home,WSN,L,1.0,2.0,9.0,67-71,2.0,17.0,Strasburg,Despaigne,Doolittle,2:50,N,15364.0,.12,-3,
139,"Wednesday, Sep 6",MIA,Home,WSN,L,1.0,8.0,9.0,67-72,2.0,18.0,Gonzalez,Peters,None,3:02,N,14390.0,.07,-4,
140,"Thursday, Sep 7",MIA,@,ATL,L-wo,5.0,6.0,9.0,67-73,2.0,19.0,Brothers,Ziegler,None,3:23,N,23561.0,.05,-5,
141,"Friday, Sep 8",MIA,@,ATL,W,7.0,1.0,9.0,68-73,2.0,19.0,Urena,Foltynewicz,None,3:16,N,30056.0,.02,1,
142,"Saturday, Sep 9",MIA,@,ATL,L-wo,5.0,6.0,9.0,68-74,2.0,19.0,Vizcaino,Barraclough,None,3:21,N,34043.0,.02,-1,
143,"Sunday, Sep 10",MIA,@,ATL,L-wo,8.0,10.0,11.0,68-75,2.0,20.0,Vizcaino,Worley,None,3:47,D,34974.0,.01,-2,
144,"Tuesday, Sep 12",MIA,@,PHI,L-wo,8.0,9.0,15.0,68-76,2.0,20.0,Ramos,Guerra,None,4:57,N,16439.0,.00,-3,
145,"Wednesday, Sep 13",MIA,@,PHI,L,1.0,8.0,9.0,68-77,2.0,20.0,Nola,Straily,None,2:25,N,16745.0,.00,-4,
146,"Thursday, Sep 14",MIA,@,PHI,L,0.0,10.0,9.0,68-78,2.0,21.0,Thompson,Worley,None,3:06,N,16302.0,.00,-5,
147,"Friday, Sep 15",MIA,@,MIL,L,2.0,10.0,9.0,68-79,2.0,21.0,Hughes,Ellington,None,3:23,N,19369.0,.00,-6,2017-09-15 (Hurricane Irma)
148,"Saturday, Sep 16",MIA,@,MIL,W,7.0,4.0,9.0,69-79,2.0,20.0,Conley,Davies,None,3:03,N,25079.0,.00,1,
149,"Sunday, Sep 17",MIA,@,MIL,L,3.0,10.0,9.0,69-80,2.0,21.0,Woodruff,Peters,None,3:11,D,24535.0,.00,-1,
150,"Monday, Sep 18",MIA,Home,NYM,W,13.0,1.0,9.0,70-80,2.0,20.5,Straily,Harvey,Worley,3:22,N,16385.0,.00,1,
151,"Tuesday, Sep 19",MIA,Home,NYM,W-wo,5.0,4.0,10.0,71-80,2.0,20.5,Barraclough,Sewald,None,3:22,N,16405.0,.00,2,
152,"Wednesday, Sep 20",MIA,Home,NYM,W,9.0,2.0,9.0,72-80,2.0,20.5,Urena,Montero,None,2:42,D,16033.0,.00,3,
153,"Friday, Sep 22",MIA,@,ARI,L,11.0,13.0,9.0,72-81,2.0,20.0,Hoover,McGowan,Rodney,3:54,N,34588.0,.00,-1,
154,"Saturday, Sep 23",MIA,@,ARI,W,12.0,6.0,9.0,73-81,2.0,20.0,Ellington,Walker,None,3:51,N,39259.0,.00,1,
155,"Sunday, Sep 24",MIA,@,ARI,L-wo,2.0,3.0,9.0,73-82,2.0,21.0,Rodney,Nicolino,None,3:10,D,31539.0,.00,-1,
156,"Monday, Sep 25",MIA,@,COL,W,5.0,4.0,9.0,74-82,2.0,21.0,Despaigne,Chatwood,Barraclough,3:30,N,24685.0,.00,1,
157,"Tuesday, Sep 26",MIA,@,COL,L,0.0,6.0,9.0,74-83,2.0,21.0,Anderson,Urena,None,2:39,N,30409.0,.00,-1,
158,"Wednesday, Sep 27",MIA,@,COL,L,9.0,15.0,9.0,74-84,2.0,21.0,Gray,Conley,None,3:27,D,27497.0,.00,-2,
159,"Thursday, Sep 28",MIA,Home,ATL,W,7.0,1.0,9.0,75-84,2.0,21.0,Peters,Teheran,None,3:06,N,17305.0,.00,1,
160,"Friday, Sep 29",MIA,Home,ATL,W,6.0,5.0,9.0,76-84,2.0,21.0,Conley,Winkler,Ziegler,3:08,N,19527.0,.00,2,
161,"Saturday, Sep 30",MIA,Home,ATL,W,10.0,2.0,9.0,77-84,2.0,20.0,Despaigne,Sims,None,2:59,N,25264.0,.00,3,
162,"Sunday, Oct 1",MIA,Home,ATL,L,5.0,8.0,9.0,77-85,2.0,20.0,Winkler,Tazawa,Vizcaino,3:19,D,25222.0,.00,-1,
