,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
15,"Thursday, Apr 11",SEA,@,KCR,W,7.0,6.0,10.0,13-2,1.0,up 4.0,Brennan,Sparkman,Sadzeck,3:27,D,10231.0,1.18,6,
16,"Friday, Apr 12",SEA,Home,HOU,L,6.0,10.0,9.0,13-3,1.0,up 3.0,Peacock,Armstrong,Osuna,3:22,N,30972.0,1.40,-1,
17,"Saturday, Apr 13",SEA,Home,HOU,L,1.0,3.0,9.0,13-4,1.0,up 2.0,Verlander,Hernandez,Osuna,2:46,N,30538.0,1.42,-2,
18,"Sunday, Apr 14",SEA,Home,HOU,L,2.0,3.0,9.0,13-5,1.0,up 1.0,Cole,Brennan,Osuna,2:40,D,29242.0,1.43,-3,
19,"Monday, Apr 15",SEA,Home,CLE,L,4.0,6.0,9.0,13-6,1.0,up 0.5,Bauer,Kikuchi,Hand,3:33,N,11215.0,1.20,-4,
20,"Tuesday, Apr 16",SEA,Home,CLE,L,2.0,4.0,9.0,13-7,2.0,0.5,Bieber,Leake,Hand,3:07,N,11838.0,1.19,-5,
21,"Wednesday, Apr 17",SEA,Home,CLE,L,0.0,1.0,9.0,13-8,2.0,0.5,Carrasco,Swanson,Wittgren,2:32,D,13529.0,1.17,-6,
22,"Thursday, Apr 18",SEA,@,LAA,W,11.0,10.0,9.0,14-8,1.0,Tied,Swarzak,Allen,Elias,3:59,N,33592.0,1.21,1,
23,"Friday, Apr 19",SEA,@,LAA,W,5.0,3.0,9.0,15-8,1.0,Tied,Rosscup,Allen,Elias,3:04,N,41021.0,1.27,2,
24,"Saturday, Apr 20",SEA,@,LAA,W,6.0,5.0,9.0,16-8,1.0,up 1.0,Kikuchi,Cahill,Swarzak,3:41,N,41147.0,1.29,3,
25,"Sunday, Apr 21",SEA,@,LAA,L,6.0,8.0,9.0,16-9,1.0,up 1.0,Barria,Leake,Garcia,2:51,D,34155.0,1.32,-1,
26,"Tuesday, Apr 23",SEA,@,SDP,L,3.0,6.0,9.0,16-10,1.0,up 0.5,Margevicius,Swanson,Yates,2:54,N,25154.0,1.22,-2,
27,"Wednesday, Apr 24",SEA,@,SDP,L,0.0,1.0,9.0,16-11,2.0,0.5,Paddack,Hernandez,Yates,2:05,D,23417.0,1.15,-3,
28,"Thursday, Apr 25",SEA,Home,TEX,W,14.0,2.0,9.0,17-11,1.0,up 0.5,Gonzales,Hearn,None,3:25,N,12649.0,1.33,1,
29,"Friday, Apr 26",SEA,Home,TEX,W-wo,5.0,4.0,11.0,18-11,1.0,up 1.5,Elias,Dowdy,None,4:06,N,21719.0,1.40,2,
30,"Saturday, Apr 27",SEA,Home,TEX,L,1.0,15.0,9.0,18-12,1.0,up 0.5,Minor,Leake,None,3:11,N,26495.0,1.40,-1,
31,"Sunday, Apr 28",SEA,Home,TEX,L,1.0,14.0,9.0,18-13,2.0,0.5,Lynn,Swanson,None,3:10,D,21513.0,1.40,-2,
32,"Tuesday, Apr 30",SEA,Home,CHC,L,5.0,6.0,9.0,18-14,2.0,1.0,Brach,Brennan,Cishek,3:10,N,27229.0,1.16,-3,
33,"Wednesday, May 1",SEA,Home,CHC,L,0.0,11.0,9.0,18-15,2.0,1.0,Lester,Gonzales,None,2:41,D,29479.0,1.16,-4,
34,"Friday, May 3",SEA,@,CLE,L-wo,1.0,2.0,9.0,18-16,2.0,1.0,Hand,Swarzak,None,2:46,N,16334.0,1.17,-5,
35,"Saturday, May 4",SEA,@,CLE,L,4.0,5.0,9.0,18-17,2.0,2.0,Olson,Sadzeck,Hand,2:41,D,18420.0,1.13,-6,
36,"Sunday, May 5",SEA,@,CLE,W,10.0,0.0,9.0,19-17,2.0,2.0,Swanson,Anderson,None,2:54,D,19665.0,1.10,1,
37,"Monday, May 6",SEA,@,NYY,L,3.0,7.0,9.0,19-18,2.0,3.0,Sabathia,Hernandez,None,2:36,N,37423.0,1.14,-1,
38,"Tuesday, May 7",SEA,@,NYY,L-wo,4.0,5.0,9.0,19-19,2.0,3.0,Harvey,Swarzak,None,3:15,N,36851.0,1.10,-2,
39,"Wednesday, May 8",SEA,@,NYY,W,10.0,1.0,9.0,20-19,2.0,3.0,Kikuchi,Loaisiga,None,3:07,N,38774.0,1.09,1,
40,"Thursday, May 9",SEA,@,NYY,L,1.0,3.0,9.0,20-20,2.0,4.0,Happ,Leake,Chapman,2:54,N,37016.0,1.10,-1,
41,"Friday, May 10",SEA,@,BOS,L,1.0,14.0,9.0,20-21,2.0,5.0,Rodriguez,Swanson,None,3:02,N,33731.0,1.07,-2,
42,"Saturday, May 11",SEA,@,BOS,L,5.0,9.0,9.0,20-22,3.0,6.0,Porcello,Hernandez,None,3:15,D,36024.0,.95,-3,
43,"Sunday, May 12",SEA,@,BOS,L,2.0,11.0,9.0,20-23,3.0,7.0,Velazquez,Gonzales,None,3:23,D,33069.0,.92,-4,
44,"Monday, May 13",SEA,Home,OAK,W-wo,6.0,5.0,10.0,21-23,3.0,7.0,Brennan,Soria,None,3:47,N,12514.0,.90,1,
45,"Tuesday, May 14",SEA,Home,OAK,W,4.0,3.0,9.0,22-23,2.0,7.0,Leake,Anderson,Elias,2:37,N,11365.0,.95,2,
46,"Thursday, May 16",SEA,Home,MIN,L,6.0,11.0,9.0,22-24,2.0,8.0,Pineda,Swanson,None,3:03,N,16161.0,.89,-1,
47,"Friday, May 17",SEA,Home,MIN,L,1.0,7.0,9.0,22-25,4.0,9.0,Perez,Gonzales,None,2:36,N,20256.0,.83,-2,
48,"Saturday, May 18",SEA,Home,MIN,L,4.0,18.0,9.0,22-26,5.0,10.0,Duffey,LeBlanc,None,3:50,N,34440.0,.74,-3,
49,"Sunday, May 19",SEA,Home,MIN,W,7.0,4.0,9.0,23-26,5.0,9.0,Kikuchi,Gibson,None,3:00,D,31070.0,.65,1,
50,"Monday, May 20",SEA,@,TEX,L,9.0,10.0,9.0,23-27,5.0,10.0,Minor,Leake,None,2:53,N,18796.0,.75,-1,
51,"Tuesday, May 21",SEA,@,TEX,L,3.0,5.0,9.0,23-28,5.0,11.0,Lynn,Milone,Kelley,2:56,N,19157.0,.67,-2,
52,"Wednesday, May 22",SEA,@,TEX,L,1.0,2.0,9.0,23-29,5.0,11.0,Sampson,Gonzales,Kelley,2:27,D,22400.0,.61,-3,
53,"Friday, May 24",SEA,@,OAK,L,2.0,6.0,9.0,23-30,5.0,11.5,Trivino,LeBlanc,None,3:25,N,12902.0,.55,-4,
54,"Saturday, May 25",SEA,@,OAK,L,5.0,6.0,9.0,23-31,5.0,12.5,Fiers,Kikuchi,Treinen,2:52,D,18975.0,.48,-5,
55,"Sunday, May 26",SEA,@,OAK,L,1.0,7.0,9.0,23-32,5.0,12.5,Anderson,Leake,None,2:38,D,14664.0,.43,-6,
56,"Monday, May 27",SEA,Home,TEX,W,6.0,2.0,9.0,24-32,5.0,12.5,Milone,Lynn,None,3:14,N,14086.0,.35,1,
57,"Tuesday, May 28",SEA,Home,TEX,L,4.0,11.0,9.0,24-33,5.0,13.5,Sampson,Gonzales,None,3:17,N,12287.0,.40,-1,
58,"Wednesday, May 29",SEA,Home,TEX,L,7.0,8.0,9.0,24-34,5.0,13.5,Chavez,Bass,Kelley,3:20,D,16060.0,.33,-2,
59,"Thursday, May 30",SEA,Home,LAA,L,3.0,9.0,9.0,24-35,5.0,14.0,Peña,Kikuchi,None,3:21,N,13978.0,.26,-3,
60,"Friday, May 31",SEA,Home,LAA,W,4.0,3.0,9.0,25-35,5.0,14.0,Leake,Skaggs,Bass,2:35,N,32167.0,.23,1,
61,"Saturday, Jun 1",SEA,Home,LAA,L,3.0,6.0,9.0,25-36,5.0,15.0,Bedrosian,Brennan,Robles,3:16,D,28112.0,.28,-1,
62,"Sunday, Jun 2",SEA,Home,LAA,L,3.0,13.0,9.0,25-37,5.0,16.0,Suarez,Gonzales,None,3:22,D,28905.0,.21,-2,
63,"Monday, Jun 3",SEA,Home,HOU,L,2.0,4.0,9.0,25-38,5.0,17.0,Valdez,Gearrin,Pressly,2:49,N,11826.0,.18,-3,
64,"Tuesday, Jun 4",SEA,Home,HOU,L,5.0,11.0,9.0,25-39,5.0,18.0,Guduan,Brennan,None,3:21,N,12208.0,.14,-4,
65,"Wednesday, Jun 5",SEA,Home,HOU,W,14.0,1.0,9.0,26-39,5.0,17.0,Leake,Peacock,None,2:49,N,13653.0,.12,1,
66,"Thursday, Jun 6",SEA,Home,HOU,L,7.0,8.0,14.0,26-40,5.0,18.0,Devenski,Festa,None,5:06,D,20267.0,.14,-1,
67,"Friday, Jun 7",SEA,@,LAA,W,6.0,2.0,9.0,27-40,5.0,18.0,Gonzales,Heaney,None,3:21,N,41495.0,.09,1,
68,"Saturday, Jun 8",SEA,@,LAA,L,3.0,12.0,9.0,27-41,5.0,18.0,Peters,Kikuchi,None,3:08,N,40569.0,.12,-1,
69,"Sunday, Jun 9",SEA,@,LAA,W,9.0,3.0,9.0,28-41,5.0,18.0,LeBlanc,Suarez,None,3:17,D,41614.0,.09,1,
70,"Tuesday, Jun 11",SEA,@,MIN,L,5.0,6.0,9.0,28-42,5.0,19.0,Magill,Brennan,May,3:02,N,23046.0,.10,-1,
71,"Wednesday, Jun 12",SEA,@,MIN,W,9.0,6.0,10.0,29-42,5.0,18.0,Bass,Duffey,Elias,3:50,N,25909.0,.08,1,
72,"Thursday, Jun 13",SEA,@,MIN,L,5.0,10.0,9.0,29-43,5.0,18.5,Harper,Brennan,None,3:49,D,31912.0,.10,-1,
73,"Friday, Jun 14",SEA,@,OAK,W,9.0,2.0,9.0,30-43,5.0,18.5,Gonzales,Bassitt,None,3:00,N,21387.0,.09,1,
74,"Saturday, Jun 15",SEA,@,OAK,L,2.0,11.0,9.0,30-44,5.0,19.5,Montas,Bautista,None,2:58,N,14846.0,.10,-1,
75,"Sunday, Jun 16",SEA,@,OAK,W,6.0,3.0,9.0,31-44,5.0,18.5,Leake,Trivino,Elias,2:56,D,30242.0,.08,1,
76,"Monday, Jun 17",SEA,Home,KCR,L,4.0,6.0,9.0,31-45,5.0,18.5,Flynn,Bass,Kennedy,3:22,N,14469.0,.07,-1,
77,"Tuesday, Jun 18",SEA,Home,KCR,L,0.0,9.0,9.0,31-46,5.0,18.5,Bailey,Kikuchi,None,3:06,N,12854.0,.05,-2,
78,"Wednesday, Jun 19",SEA,Home,KCR,W,8.0,2.0,9.0,32-46,5.0,17.5,Gonzales,Keller,None,2:51,D,16296.0,.04,1,
79,"Thursday, Jun 20",SEA,Home,BAL,W,5.0,2.0,9.0,33-46,5.0,16.5,LeBlanc,Bundy,Elias,3:16,N,15217.0,.05,2,
80,"Friday, Jun 21",SEA,Home,BAL,W,10.0,9.0,9.0,34-46,5.0,15.5,Leake,Gilmartin,Elias,3:18,N,21293.0,.08,3,
81,"Saturday, Jun 22",SEA,Home,BAL,L,4.0,8.0,9.0,34-47,5.0,15.5,Cashner,Milone,None,3:05,D,27484.0,.09,-1,
82,"Sunday, Jun 23",SEA,Home,BAL,W,13.0,3.0,9.0,35-47,5.0,15.5,Kikuchi,Ynoa,None,3:07,D,23920.0,.07,1,
83,"Tuesday, Jun 25",SEA,@,MIL,W,8.0,3.0,9.0,36-47,5.0,15.5,Gonzales,Davies,None,3:38,N,28468.0,.08,2,
84,"Wednesday, Jun 26",SEA,@,MIL,W,4.0,2.0,9.0,37-47,5.0,14.5,LeBlanc,Houser,Elias,3:11,N,30074.0,.09,3,
85,"Thursday, Jun 27",SEA,@,MIL,L,2.0,4.0,9.0,37-48,5.0,14.5,Anderson,Leake,Hader,2:34,D,36587.0,.10,-1,
86,"Friday, Jun 28",SEA,@,HOU,L-wo,1.0,2.0,10.0,37-49,5.0,15.5,Harris,Festa,None,3:27,N,32828.0,.09,-2,
87,"Saturday, Jun 29",SEA,@,HOU,L-wo,5.0,6.0,10.0,37-50,5.0,16.5,Devenski,Elias,None,3:38,N,35082.0,.07,-3,
88,"Sunday, Jun 30",SEA,@,HOU,L,1.0,6.0,9.0,37-51,5.0,17.5,Cole,Gonzales,None,2:52,D,32485.0,.05,-4,
89,"Tuesday, Jul 2",SEA,Home,STL,W,5.0,4.0,9.0,38-51,5.0,17.5,Adams,Gallegos,Elias,3:18,N,20173.0,.03,1,
90,"Wednesday, Jul 3",SEA,Home,STL,L,2.0,5.0,9.0,38-52,5.0,18.5,Brebbia,Adams,None,2:58,N,31876.0,.04,-1,
91,"Thursday, Jul 4",SEA,Home,STL,L,4.0,5.0,9.0,38-53,5.0,19.0,Ponce de Leon,Milone,Martinez,2:45,D,26673.0,.02,-2,
92,"Friday, Jul 5",SEA,Home,OAK,L,2.0,5.0,9.0,38-54,5.0,19.0,Anderson,Kikuchi,Hendriks,2:51,N,19736.0,.02,-3,
93,"Saturday, Jul 6",SEA,Home,OAK,W,6.0,3.0,9.0,39-54,5.0,19.0,Gonzales,Bassitt,None,2:31,N,24307.0,.01,1,
94,"Sunday, Jul 7",SEA,Home,OAK,L,4.0,7.0,9.0,39-55,5.0,20.0,Mengden,Carasiti,Hendriks,3:15,D,25830.0,.02,-1,
95,"Friday, Jul 12",SEA,@,LAA,L,0.0,13.0,9.0,39-56,5.0,19.5,Peña,Leake,None,2:54,N,43140.0,.01,-2,
96,"Saturday, Jul 13",SEA,@,LAA,L,2.0,9.0,9.0,39-57,5.0,20.5,Harvey,LeBlanc,None,3:07,N,41549.0,.01,-3,
97,"Sunday, Jul 14",SEA,@,LAA,L,3.0,6.0,9.0,39-58,5.0,21.5,Buttrey,Bass,Robles,3:28,D,38560.0,.00,-4,
98,"Tuesday, Jul 16",SEA,@,OAK,L,2.0,9.0,9.0,39-59,5.0,21.0,Mengden,Gonzales,None,2:43,N,18718.0,.00,-5,
99,"Wednesday, Jul 17",SEA,@,OAK,L,2.0,10.0,9.0,39-60,5.0,22.0,Bailey,Milone,None,2:49,D,19161.0,.00,-6,
100,"Friday, Jul 19",SEA,Home,LAA,W,10.0,0.0,9.0,40-60,5.0,22.5,Leake,Barria,None,2:32,N,19994.0,.00,1,
101,"Saturday, Jul 20",SEA,Home,LAA,L,2.0,6.0,9.0,40-61,5.0,23.5,Buttrey,Elias,None,3:23,N,30941.0,.00,-1,
102,"Sunday, Jul 21",SEA,Home,LAA,L,3.0,9.0,9.0,40-62,5.0,24.5,Peters,Kikuchi,None,3:15,D,25984.0,.00,-2,
103,"Monday, Jul 22",SEA,Home,TEX,W,7.0,3.0,9.0,41-62,5.0,24.5,Gonzales,Sampson,Elias,2:50,N,16110.0,.00,1,
104,"Tuesday, Jul 23",SEA,Home,TEX,L,2.0,7.0,9.0,41-63,5.0,24.5,Payano,Milone,None,2:39,N,15536.0,.00,-1,
105,"Wednesday, Jul 24",SEA,Home,TEX,W,5.0,3.0,9.0,42-63,5.0,24.5,Leake,Minor,Elias,2:25,D,28145.0,.00,1,
106,"Thursday, Jul 25",SEA,Home,DET,W,10.0,2.0,9.0,43-63,5.0,24.0,LeBlanc,VerHagen,None,2:47,N,18544.0,.00,2,
107,"Friday, Jul 26",SEA,Home,DET,W-wo,3.0,2.0,9.0,44-63,5.0,23.0,Elias,Cisnero,None,2:51,N,26702.0,.00,3,
108,"Saturday, Jul 27",SEA,Home,DET,W,8.0,1.0,9.0,45-63,5.0,23.0,Gonzales,Alexander,None,3:02,D,27140.0,.00,4,
109,"Sunday, Jul 28",SEA,Home,DET,W-wo,3.0,2.0,10.0,46-63,5.0,23.0,Elias,Cisnero,None,2:58,D,20024.0,.00,5,
110,"Tuesday, Jul 30",SEA,@,TEX,W,8.0,5.0,9.0,47-63,5.0,23.0,Tuivailala,Martin,Elias,3:16,N,20599.0,.00,6,
111,"Wednesday, Jul 31",SEA,@,TEX,L,7.0,9.0,9.0,47-64,5.0,23.0,Minor,LeBlanc,Chavez,3:26,N,22539.0,.00,-1,
112,"Friday, Aug 2",SEA,@,HOU,L,2.0,10.0,9.0,47-65,5.0,24.5,Miley,Kikuchi,None,2:57,N,41444.0,.00,-2,
113,"Saturday, Aug 3",SEA,@,HOU,L,0.0,9.0,9.0,47-66,5.0,25.5,Sanchez,Gonzales,None,3:02,N,37059.0,.00,-3,
114,"Sunday, Aug 4",SEA,@,HOU,L,1.0,3.0,9.0,47-67,5.0,26.5,Verlander,Milone,Osuna,2:56,D,39667.0,.00,-4,
115,"Tuesday, Aug 6",SEA,Home,SDP,L,4.0,9.0,9.0,47-68,5.0,27.5,Lamet,LeBlanc,None,2:55,N,24020.0,.00,-5,
116,"Wednesday, Aug 7",SEA,Home,SDP,W,3.0,2.0,9.0,48-68,5.0,27.5,Magill,Munoz,Bass,3:05,D,20142.0,.00,1,
117,"Friday, Aug 9",SEA,Home,TBR,L,3.0,5.0,9.0,48-69,5.0,28.5,Drake,Bass,Pagan,3:21,N,26774.0,.00,-1,
118,"Saturday, Aug 10",SEA,Home,TBR,L,4.0,5.0,9.0,48-70,5.0,29.5,Morton,Milone,Pagan,2:39,N,33895.0,.00,-2,
119,"Sunday, Aug 11",SEA,Home,TBR,L,0.0,1.0,9.0,48-71,5.0,29.5,Yarbrough,LeBlanc,Pagan,2:23,D,24219.0,.00,-3,
120,"Tuesday, Aug 13",SEA,@,DET,W,11.0,6.0,9.0,49-71,5.0,29.0,Grotz,Boyd,None,3:42,N,16195.0,.00,1,
121,"Wednesday, Aug 14",SEA,@,DET,L,2.0,3.0,9.0,49-72,5.0,29.0,Jackson,Gonzales,Jimenez,2:48,N,17132.0,.00,-1,
122,"Thursday, Aug 15",SEA,@,DET,W,7.0,2.0,9.0,50-72,5.0,28.0,Milone,Turnbull,None,2:51,D,19440.0,.00,1,
123,"Friday, Aug 16",SEA,@,TOR,L,3.0,7.0,9.0,50-73,5.0,28.0,Waguespack,LeBlanc,None,2:37,N,20844.0,.00,-1,
124,"Saturday, Aug 17",SEA,@,TOR,W,4.0,3.0,9.0,51-73,5.0,27.0,Bass,Mayza,Magill,2:48,D,22073.0,.00,1,
125,"Sunday, Aug 18",SEA,@,TOR,W,7.0,0.0,9.0,52-73,5.0,27.0,Kikuchi,Font,None,2:25,D,23604.0,.00,2,
126,"Monday, Aug 19",SEA,@,TBR,W,9.0,3.0,9.0,53-73,5.0,27.0,Gonzales,McKay,None,3:04,N,9152.0,.00,3,
127,"Tuesday, Aug 20",SEA,@,TBR,W,7.0,4.0,9.0,54-73,5.0,27.0,Milone,Beeks,Magill,3:25,N,7455.0,.00,4,
128,"Wednesday, Aug 21",SEA,@,TBR,L-wo,6.0,7.0,9.0,54-74,5.0,27.0,Pagan,Magill,None,2:58,D,7827.0,.00,-1,
129,"Friday, Aug 23",SEA,Home,TOR,W,7.0,4.0,9.0,55-74,5.0,27.5,Wisler,Gaviglio,Magill,3:51,N,34706.0,.00,1,
130,"Saturday, Aug 24",SEA,Home,TOR,L,5.0,7.0,9.0,55-75,5.0,28.5,Stewart,McClain,Law,3:38,N,34590.0,.00,-1,
131,"Sunday, Aug 25",SEA,Home,TOR,W,3.0,1.0,9.0,56-75,5.0,28.5,Gonzales,Buchholz,Magill,2:28,D,29698.0,.00,1,
132,"Monday, Aug 26",SEA,Home,NYY,L,4.0,5.0,9.0,56-76,5.0,29.0,Happ,Milone,Chapman,2:57,N,23030.0,.00,-1,
133,"Tuesday, Aug 27",SEA,Home,NYY,L,0.0,7.0,9.0,56-77,5.0,30.0,Tanaka,Kikuchi,None,2:59,N,23129.0,.00,-2,
134,"Wednesday, Aug 28",SEA,Home,NYY,L,3.0,7.0,9.0,56-78,5.0,31.0,Paxton,Sheffield,None,3:11,D,32013.0,.00,-3,
135,"Thursday, Aug 29",SEA,@,TEX,W,5.0,3.0,9.0,57-78,5.0,30.0,Magill,Leclerc,None,3:09,N,16591.0,.00,1,
136,"Friday, Aug 30",SEA,@,TEX,L,3.0,6.0,9.0,57-79,5.0,31.0,Allard,Gonzales,Clase,2:45,N,23563.0,.00,-1,
137,"Saturday, Aug 31",SEA,@,TEX,L-wo,2.0,3.0,9.0,57-80,5.0,31.0,Clase,Magill,None,2:49,N,33668.0,.00,-2,
138,"Sunday, Sep 1",SEA,@,TEX,W,11.0,3.0,9.0,58-80,5.0,31.0,Kikuchi,Martin,None,3:39,D,22116.0,.00,1,
139,"Monday, Sep 2",SEA,@,CHC,L,1.0,5.0,9.0,58-81,5.0,32.0,Phelps,Wisler,None,2:56,D,39133.0,.00,-1,
140,"Tuesday, Sep 3",SEA,@,CHC,L,1.0,6.0,9.0,58-82,5.0,32.0,Lester,Hernandez,None,3:14,N,33958.0,.00,-2,
141,"Thursday, Sep 5",SEA,@,HOU,L-wo,9.0,11.0,13.0,58-83,5.0,33.0,James,Wisler,None,4:40,N,27822.0,.00,-3,
142,"Friday, Sep 6",SEA,@,HOU,L,4.0,7.0,9.0,58-84,5.0,34.0,Smith,Milone,Osuna,3:31,N,33149.0,.00,-4,
143,"Saturday, Sep 7",SEA,@,HOU,L,1.0,2.0,9.0,58-85,5.0,35.0,Verlander,Adams,Harris,2:56,N,41958.0,.00,-5,
144,"Sunday, Sep 8",SEA,@,HOU,L,1.0,21.0,9.0,58-86,5.0,36.0,Cole,Hernandez,None,2:50,D,35569.0,.00,-6,
145,"Tuesday, Sep 10",SEA,Home,CIN,W,4.0,3.0,9.0,59-86,5.0,35.5,Altavilla,Garrett,Bass,2:49,N,12230.0,.00,1,
146,"Wednesday, Sep 11",SEA,Home,CIN,W,5.0,3.0,9.0,60-86,5.0,34.5,Gonzales,Gray,Bass,2:58,N,10152.0,.00,2,
147,"Thursday, Sep 12",SEA,Home,CIN,L,5.0,11.0,9.0,60-87,5.0,34.5,Romano,Altavilla,None,3:21,N,15564.0,.00,-1,
148,"Friday, Sep 13",SEA,Home,CHW,L,7.0,9.0,9.0,60-88,5.0,35.5,Osich,Kikuchi,Colome,3:47,N,17255.0,.00,-2,
149,"Saturday, Sep 14",SEA,Home,CHW,W-wo,2.0,1.0,10.0,61-88,5.0,35.5,Magill,Colome,None,3:28,N,26063.0,.00,1,
150,"Sunday, Sep 15",SEA,Home,CHW,W-wo,11.0,10.0,9.0,62-88,5.0,35.5,Adams,Ruiz,None,3:44,D,17091.0,.00,2,
151,"Tuesday, Sep 17",SEA,@,PIT,W,6.0,0.0,9.0,63-88,5.0,35.5,Gonzales,Keller,None,2:58,N,10933.0,.00,3,
152,"Wednesday, Sep 18",SEA,@,PIT,W,4.0,1.0,9.0,64-88,5.0,35.5,Milone,Agrazal,Magill,2:47,N,9875.0,.00,4,
153,"Thursday, Sep 19",SEA,@,PIT,W,6.0,5.0,11.0,65-88,5.0,35.0,Brennan,Holmes,Swanson,4:16,D,12543.0,.00,5,
154,"Friday, Sep 20",SEA,@,BAL,L,3.0,5.0,9.0,65-89,5.0,36.0,Brooks,Hernandez,None,2:27,N,11714.0,.00,-1,
155,"Saturday, Sep 21",SEA,@,BAL,W,7.0,6.0,13.0,66-89,5.0,35.0,Altavilla,Scott,Swanson,4:42,N,22556.0,.00,1,
156,"Sunday, Sep 22",SEA,@,BAL,L,1.0,2.0,9.0,66-90,5.0,36.0,Means,Gonzales,Bleier,2:11,D,17540.0,.00,-1,
157,"Tuesday, Sep 24",SEA,Home,HOU,L,0.0,3.0,9.0,66-91,5.0,37.0,Cole,Milone,Osuna,2:51,N,11259.0,.00,-2,
158,"Wednesday, Sep 25",SEA,Home,HOU,L,0.0,3.0,9.0,66-92,5.0,38.0,Greinke,Kikuchi,Harris,2:33,N,10916.0,.00,-3,
159,"Thursday, Sep 26",SEA,Home,OAK,L,1.0,3.0,9.0,66-93,5.0,38.0,Manaea,Hernandez,Hendriks,2:39,N,20921.0,.00,-4,
160,"Friday, Sep 27",SEA,Home,OAK,W-wo,4.0,3.0,9.0,67-93,5.0,38.0,Warren,Hendriks,None,3:34,N,24198.0,.00,1,
161,"Saturday, Sep 28",SEA,Home,OAK,L,0.0,1.0,9.0,67-94,5.0,39.0,Anderson,Gonzales,Luzardo,2:41,N,26470.0,.00,-1,
162,"Sunday, Sep 29",SEA,Home,OAK,W,3.0,1.0,9.0,68-94,5.0,39.0,McClain,Roark,Bass,2:52,D,16819.0,.00,1,
