,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Saturday, Apr 25",ATL,@,PHI,W,5.0,2.0,9.0,9-8,2.0,4.5,Miller,Buchanan,Grilli,2:27,N,24748.0,1.05,1,
18,"Sunday, Apr 26",ATL,@,PHI,L,4.0,5.0,9.0,9-9,2.0,4.5,Williams,Cahill,Papelbon,2:38,D,28702.0,1.05,-1,
19,"Monday, Apr 27",ATL,Home,WSN,W,8.0,4.0,9.0,10-9,2.0,4.5,Stults,Fister,None,3:08,N,16658.0,1.06,1,
20,"Tuesday, Apr 28",ATL,Home,WSN,L,12.0,13.0,9.0,10-10,2.0,4.5,Treinen,Grilli,Storen,3:26,N,14833.0,1.06,-1,
21,"Wednesday, Apr 29",ATL,Home,WSN,L,4.0,13.0,9.0,10-11,2.0,4.5,Zimmermann,Wood,None,2:47,N,12595.0,1.07,-2,
22,"Thursday, Apr 30",ATL,Home,CIN,L,1.0,5.0,9.0,10-12,2.0,4.5,Leake,Miller,None,2:22,N,15744.0,.91,-3,
23,"Friday, May 1",ATL,Home,CIN,W,4.0,3.0,9.0,11-12,2.0,4.5,Foltynewicz,DeSclafani,Grilli,2:36,N,30153.0,.93,1,
24,"Saturday, May 2",ATL,Home,CIN,L,4.0,8.0,9.0,11-13,3.0,4.5,Marquis,Stults,None,2:34,N,29515.0,.95,-1,
25,"Sunday, May 3",ATL,Home,CIN,W,5.0,0.0,9.0,12-13,2.0,3.5,Teheran,Cueto,None,2:31,D,30073.0,.95,1,
26,"Monday, May 4",ATL,Home,PHI,L,2.0,5.0,9.0,12-14,3.0,4.0,Harang,Wood,None,3:08,N,17293.0,.98,-1,
27,"Tuesday, May 5",ATL,Home,PHI,W,9.0,0.0,9.0,13-14,2.0,4.0,Miller,Billingsley,None,2:23,N,14451.0,.99,1,
28,"Wednesday, May 6",ATL,Home,PHI,W,7.0,5.0,9.0,14-14,2.0,4.0,Foltynewicz,Williams,Grilli,3:07,N,17772.0,1.02,2,
29,"Friday, May 8",ATL,@,WSN,L,2.0,9.0,9.0,14-15,3.0,4.0,Gonzalez,Stults,None,2:21,N,31288.0,1.10,-1,
30,"Saturday, May 9",ATL,@,WSN,L-wo,6.0,8.0,9.0,14-16,4.0,5.0,Storen,Martin,None,3:12,D,39193.0,1.08,-2,
31,"Sunday, May 10",ATL,@,WSN,L,4.0,5.0,9.0,14-17,4.0,6.0,Solis,Martin,Storen,2:51,D,31938.0,.98,-3,
32,"Monday, May 11",ATL,@,CIN,W,2.0,1.0,9.0,15-17,3.0,5.0,Avilan,Chapman,Johnson,2:54,N,19881.0,.80,1,
33,"Tuesday, May 12",ATL,@,CIN,L-wo,3.0,4.0,9.0,15-18,3.0,5.0,Chapman,Grilli,None,2:46,N,23780.0,.87,-1,
34,"Wednesday, May 13",ATL,@,CIN,L,1.0,5.0,9.0,15-19,4.0,5.0,Iglesias,Stults,None,2:06,N,17747.0,.87,-2,
35,"Friday, May 15",ATL,@,MIA,W,5.0,3.0,9.0,16-19,3.0,3.5,Martin,Dunn,Grilli,3:10,N,18334.0,.88,1,
36,"Saturday, May 16",ATL,@,MIA,W,5.0,3.0,9.0,17-19,3.0,3.5,Wood,Latos,Grilli,2:59,D,18166.0,.99,2,
37,"Sunday, May 17",ATL,@,MIA,W,6.0,0.0,9.0,18-19,3.0,3.5,Miller,Alvarez,None,2:15,D,23075.0,1.00,3,
38,"Tuesday, May 19",ATL,Home,TBR,L,3.0,5.0,9.0,18-20,3.0,4.0,Ramirez,Foltynewicz,Boxberger,2:43,N,20120.0,.91,-1,
39,"Wednesday, May 20",ATL,Home,TBR,W,2.0,1.0,9.0,19-20,3.0,4.0,Cunniff,Odorizzi,Grilli,2:34,N,24549.0,.89,1,
40,"Thursday, May 21",ATL,Home,MIL,W,10.0,1.0,9.0,20-20,3.0,3.5,Teheran,Garza,None,2:49,N,18239.0,.98,2,
41,"Friday, May 22",ATL,Home,MIL,L,0.0,11.0,9.0,20-21,3.0,4.5,Blazek,Stults,None,2:52,N,25774.0,1.00,-1,
42,"Saturday, May 23",ATL,Home,MIL,W-wo,3.0,2.0,11.0,21-21,3.0,3.5,Avilan,Kintzler,None,3:48,D,33223.0,.95,1,
43,"Sunday, May 24",ATL,Home,MIL,W,2.0,1.0,9.0,22-21,3.0,3.5,Foltynewicz,Nelson,Grilli,2:47,D,30612.0,1.03,2,
44,"Monday, May 25",ATL,@,LAD,L,3.0,6.0,9.0,22-22,3.0,4.5,Liberatore,Masset,Jansen,2:49,N,44680.0,1.06,-1,
45,"Tuesday, May 26",ATL,@,LAD,L,0.0,8.0,9.0,22-23,3.0,4.5,Kershaw,Teheran,None,2:38,N,40667.0,1.06,-2,
46,"Wednesday, May 27",ATL,@,LAD,W,3.0,2.0,9.0,23-23,3.0,4.5,Wood,Hatcher,Grilli,2:58,N,37837.0,1.02,1,
47,"Thursday, May 28",ATL,@,SFG,L,0.0,7.0,9.0,23-24,3.0,5.0,Heston,Miller,None,2:31,N,41040.0,.98,-1,
48,"Friday, May 29",ATL,@,SFG,L,2.0,4.0,9.0,23-25,3.0,5.0,Hudson,Foltynewicz,Casilla,2:36,N,41311.0,.96,-2,
49,"Saturday, May 30",ATL,@,SFG,W,8.0,0.0,9.0,24-25,3.0,4.0,Perez,Lincecum,None,2:51,N,42005.0,.95,1,
50,"Sunday, May 31",ATL,@,SFG,W,7.0,5.0,9.0,25-25,3.0,3.0,Masset,Casilla,Grilli,3:02,D,41553.0,1.02,2,
51,"Monday, Jun 1",ATL,@,ARI,W,8.0,1.0,9.0,26-25,3.0,2.5,Wood,Bradley,None,2:45,N,18258.0,1.08,3,
52,"Tuesday, Jun 2",ATL,@,ARI,L,6.0,7.0,9.0,26-26,3.0,3.0,Chafin,Cunniff,Ziegler,3:18,N,17101.0,1.14,-1,
53,"Wednesday, Jun 3",ATL,@,ARI,L,8.0,9.0,9.0,26-27,3.0,3.0,Chafin,Johnson,Ziegler,3:17,D,17717.0,1.09,-2,
54,"Friday, Jun 5",ATL,Home,PIT,L,8.0,10.0,9.0,26-28,3.0,3.5,Morton,Avilan,Melancon,3:28,N,27508.0,1.08,-3,
55,"Saturday, Jun 6",ATL,Home,PIT,W-wo,5.0,4.0,9.0,27-28,3.0,2.5,Grilli,Worley,None,2:44,N,33268.0,1.04,1,
56,"Sunday, Jun 7",ATL,Home,PIT,L,0.0,3.0,9.0,27-29,3.0,3.0,Cole,Wood,Melancon,2:50,D,24146.0,1.15,-1,
57,"Monday, Jun 8",ATL,Home,SDP,L,3.0,5.0,11.0,27-30,3.0,3.5,Maurer,Martin,Kimbrel,3:47,N,21458.0,1.02,-2,
58,"Tuesday, Jun 9",ATL,Home,SDP,W,6.0,5.0,9.0,28-30,3.0,2.5,Johnson,Benoit,Grilli,3:15,N,24049.0,.95,1,
59,"Wednesday, Jun 10",ATL,Home,SDP,W,4.0,1.0,9.0,29-30,3.0,2.0,Perez,Ross,Johnson,2:39,N,21465.0,1.04,2,
60,"Thursday, Jun 11",ATL,Home,SDP,L,4.0,6.0,11.0,29-31,3.0,2.5,Thayer,Cunniff,Kimbrel,3:42,D,25759.0,1.13,-1,
61,"Friday, Jun 12",ATL,@,NYM,L,3.0,5.0,9.0,29-32,3.0,3.5,Colon,Wood,Familia,3:09,N,32554.0,1.36,-2,
62,"Saturday, Jun 13",ATL,@,NYM,W,5.0,3.0,11.0,30-32,3.0,2.5,Grilli,Torres,Perez,3:39,D,37734.0,1.31,1,
63,"Sunday, Jun 14",ATL,@,NYM,L,8.0,10.0,9.0,30-33,3.0,3.5,Gilmartin,Avilan,Familia,2:59,D,36340.0,1.36,-1,
64,"Monday, Jun 15",ATL,@,BOS,W,4.0,2.0,9.0,31-33,3.0,3.5,Perez,Porcello,Grilli,2:54,N,34439.0,.95,1,
65,"Tuesday, Jun 16",ATL,@,BOS,L,4.0,9.0,9.0,31-34,3.0,4.5,Miley,Teheran,None,2:38,D,35662.0,1.02,-1,
66,"Wednesday, Jun 17",ATL,Home,BOS,W,5.0,2.0,9.0,32-34,3.0,3.5,Masset,Tazawa,Grilli,3:09,N,28982.0,.92,1,
67,"Thursday, Jun 18",ATL,Home,BOS,L,2.0,5.0,9.0,32-35,3.0,3.5,Buchholz,Miller,Uehara,3:04,N,31783.0,1.06,-1,
68,"Friday, Jun 19",ATL,Home,NYM,W,2.0,1.0,9.0,33-35,3.0,2.5,Wisler,deGrom,Grilli,2:29,N,28853.0,1.33,1,
69,"Saturday, Jun 20",ATL,Home,NYM,W,6.0,4.0,9.0,34-35,3.0,2.0,Perez,Leathersich,Grilli,3:11,N,40733.0,1.40,2,
70,"Sunday, Jun 21",ATL,Home,NYM,W,1.0,0.0,9.0,35-35,3.0,2.0,Teheran,Harvey,Johnson,2:26,N,30268.0,1.49,3,
71,"Tuesday, Jun 23",ATL,@,WSN,L,1.0,3.0,9.0,35-36,3.0,3.0,Strasburg,Wood,Storen,2:52,N,28344.0,1.67,-1,
72,"Wednesday, Jun 24",ATL,@,WSN,L-wo,1.0,2.0,11.0,35-37,3.0,4.0,Vazquez,Eveland,None,3:10,N,36141.0,1.67,-2,
73,"Thursday, Jun 25",ATL,@,WSN,L,0.0,7.0,9.0,35-38,3.0,5.0,Fister,Wisler,None,2:36,D,37874.0,1.54,-3,
74,"Friday, Jun 26",ATL,@,PIT,L-wo,2.0,3.0,10.0,35-39,3.0,6.0,Melancon,Grilli,None,3:10,N,34220.0,1.04,-4,
75,"Saturday, Jun 27",ATL,@,PIT,L,4.0,8.0,9.0,35-40,3.0,6.5,Morton,Teheran,None,3:02,D,36417.0,.91,-5,
76,"Sunday, Jun 28",ATL,@,PIT,W,2.0,1.0,9.0,36-40,3.0,6.0,Wood,Locke,Grilli,2:46,D,36082.0,.81,1,
77,"Tuesday, Jun 30",ATL,Home,WSN,L,1.0,6.0,9.0,36-41,3.0,7.0,Zimmermann,Miller,None,2:53,N,23961.0,1.17,-1,
78,"Wednesday, Jul 1",ATL,Home,WSN,W,4.0,1.0,9.0,37-41,3.0,6.0,Wisler,Fister,Grilli,2:39,N,19393.0,1.01,1,
79,"Thursday, Jul 2",ATL,Home,WSN,W-wo,2.0,1.0,9.0,38-41,3.0,5.0,Grilli,Scherzer,None,2:33,N,18585.0,1.18,2,
80,"Friday, Jul 3",ATL,Home,PHI,W,2.0,1.0,9.0,39-41,3.0,5.0,Teheran,Morgan,Johnson,2:43,N,33090.0,.98,3,
81,"Saturday, Jul 4",ATL,Home,PHI,W,9.0,5.0,9.0,40-41,3.0,5.0,Wood,Correia,None,3:04,N,34401.0,.98,4,
82,"Sunday, Jul 5",ATL,Home,PHI,L,0.0,4.0,10.0,40-42,3.0,6.0,Garcia,Masset,None,3:13,D,18763.0,1.01,-1,
83,"Monday, Jul 6",ATL,@,MIL,W,5.0,3.0,9.0,41-42,3.0,5.0,Wisler,Lohse,Grilli,3:30,N,25046.0,.92,1,
84,"Tuesday, Jul 7",ATL,@,MIL,W,4.0,3.0,9.0,42-42,3.0,4.0,Banuelos,Cravy,Grilli,2:55,N,33388.0,1.07,2,
85,"Wednesday, Jul 8",ATL,@,MIL,L,5.0,6.0,9.0,42-43,3.0,4.5,Jeffress,Avilan,Rodriguez,3:00,D,33338.0,1.20,-1,
86,"Thursday, Jul 9",ATL,@,COL,L,3.0,5.0,9.0,42-44,3.0,5.0,Hale,Brigham,Axford,3:13,N,30334.0,1.05,-2,
87,"Friday, Jul 10",ATL,@,COL,L,3.0,5.0,9.0,42-45,3.0,5.0,Laffey,Miller,Axford,2:47,N,48254.0,1.01,-3,
88,"Saturday, Jul 11",ATL,@,COL,L-wo,2.0,3.0,9.0,42-46,3.0,6.0,Hawkins,Grilli,None,3:26,D,40620.0,.95,-4,
89,"Sunday, Jul 12",ATL,@,COL,L,3.0,11.0,9.0,42-47,3.0,7.0,Bettis,Wood,None,3:08,D,37047.0,.79,-5,
90,"Friday, Jul 17",ATL,Home,CHC,W,4.0,2.0,9.0,43-47,3.0,7.0,Vizcaino,Strop,Johnson,3:04,N,42532.0,.70,1,
91,"Saturday, Jul 18",ATL,Home,CHC,L,0.0,4.0,9.0,43-48,3.0,7.0,Lester,Banuelos,None,3:06,N,45758.0,.74,-1,
92,"Sunday, Jul 19",ATL,Home,CHC,L,1.0,4.0,9.0,43-49,3.0,7.0,Arrieta,Miller,None,3:18,N,31690.0,.71,-2,
93,"Monday, Jul 20",ATL,Home,LAD,W,7.0,5.0,9.0,44-49,3.0,7.0,Wisler,Liberatore,Johnson,3:01,N,24072.0,.59,1,
94,"Tuesday, Jul 21",ATL,Home,LAD,W,4.0,3.0,9.0,45-49,3.0,6.0,Wood,Tsao,Johnson,3:20,N,33816.0,.68,2,
95,"Wednesday, Jul 22",ATL,Home,LAD,L,1.0,3.0,9.0,45-50,3.0,7.0,Bolsinger,Teheran,Jansen,2:49,D,24112.0,.74,-1,
96,"Friday, Jul 24",ATL,@,STL,L,2.0,4.0,9.0,45-51,3.0,6.5,Cooney,Banuelos,Siegrist,2:55,N,44778.0,.67,-2,
97,"Saturday, Jul 25",ATL,@,STL,L,0.0,1.0,9.0,45-52,3.0,7.5,Martinez,Miller,Choate,2:13,N,45862.0,.66,-3,
98,"Sunday, Jul 26",ATL,@,STL,W,3.0,2.0,9.0,46-52,3.0,6.5,Wisler,Wacha,Johnson,3:02,D,44780.0,.52,1,
99,"Monday, Jul 27",ATL,@,BAL,L-wo,1.0,2.0,11.0,46-53,3.0,7.0,Brach,Avilan,None,3:20,N,26256.0,.61,-1,
100,"Tuesday, Jul 28",ATL,@,BAL,L,3.0,7.0,9.0,46-54,3.0,7.0,Jimenez,Teheran,None,2:53,N,28592.0,.53,-2,
101,"Wednesday, Jul 29",ATL,@,BAL,L,0.0,2.0,9.0,46-55,3.0,8.0,Tillman,Foltynewicz,Britton,2:15,N,29328.0,.48,-3,
102,"Thursday, Jul 30",ATL,@,PHI,L,1.0,4.0,9.0,46-56,3.0,9.0,Harang,Miller,Giles,2:59,N,21706.0,.37,-4,
103,"Friday, Jul 31",ATL,@,PHI,L,3.0,9.0,9.0,46-57,3.0,9.0,Buchanan,Perez,None,2:39,N,29290.0,.30,-5,
104,"Saturday, Aug 1",ATL,@,PHI,L,2.0,12.0,9.0,46-58,3.0,9.0,Nola,Wisler,None,2:52,N,25523.0,.25,-6,
105,"Sunday, Aug 2",ATL,@,PHI,W,6.0,2.0,9.0,47-58,3.0,8.0,Teheran,Morgan,None,2:48,D,24361.0,.23,1,
106,"Monday, Aug 3",ATL,Home,SFG,W-wo,9.0,8.0,12.0,48-58,3.0,8.0,Vizcaino,Vogelsong,None,3:53,N,23428.0,.27,2,
107,"Tuesday, Aug 4",ATL,Home,SFG,L,3.0,8.0,9.0,48-59,3.0,9.0,Affeldt,Aardsma,None,3:15,N,18411.0,.34,-1,
108,"Wednesday, Aug 5",ATL,Home,SFG,L,1.0,6.0,9.0,48-60,3.0,10.0,Bumgarner,Perez,None,2:52,N,17444.0,.21,-2,
109,"Thursday, Aug 6",ATL,Home,MIA,W,9.0,8.0,9.0,49-60,3.0,9.5,McKirahan,Morris,Vizcaino,3:18,N,18548.0,.16,1,
110,"Friday, Aug 7",ATL,Home,MIA,W,6.0,3.0,9.0,50-60,3.0,9.5,Detwiler,Flores,Vizcaino,2:53,N,22769.0,.18,2,
111,"Saturday, Aug 8",ATL,Home,MIA,W,7.0,2.0,9.0,51-60,3.0,8.5,Foltynewicz,Koehler,None,2:51,N,42544.0,.18,3,
112,"Sunday, Aug 9",ATL,Home,MIA,L,1.0,4.0,9.0,51-61,3.0,8.5,Hand,Miller,Ramos,3:15,N,24610.0,.28,-1,
113,"Tuesday, Aug 11",ATL,@,TBR,L,0.0,2.0,9.0,51-62,3.0,10.0,Ramirez,Perez,Cedeno,2:02,N,15506.0,.20,-2,
114,"Wednesday, Aug 12",ATL,@,TBR,L,6.0,9.0,9.0,51-63,3.0,11.0,Colome,Marksberry,Boxberger,3:12,N,16337.0,.16,-3,
115,"Friday, Aug 14",ATL,Home,ARI,W,3.0,2.0,9.0,52-63,3.0,10.5,Teheran,Ray,Vizcaino,2:59,N,31917.0,.08,1,
116,"Saturday, Aug 15",ATL,Home,ARI,L,4.0,8.0,9.0,52-64,3.0,10.5,Corbin,Foltynewicz,None,3:00,N,29624.0,.15,-1,
117,"Sunday, Aug 16",ATL,Home,ARI,W-wo,2.0,1.0,10.0,53-64,3.0,9.5,Aardsma,Hernandez,None,3:13,D,20840.0,.14,1,
118,"Monday, Aug 17",ATL,@,SDP,L,3.0,5.0,9.0,53-65,3.0,10.0,Rea,Perez,Kimbrel,2:58,N,23716.0,.23,-1,
119,"Tuesday, Aug 18",ATL,@,SDP,L,0.0,9.0,9.0,53-66,3.0,11.0,Shields,Wisler,None,3:14,N,28395.0,.16,-2,
120,"Wednesday, Aug 19",ATL,@,SDP,L,2.0,3.0,9.0,53-67,3.0,11.0,Kelley,Marksberry,Kimbrel,2:43,D,20732.0,.10,-3,
121,"Thursday, Aug 20",ATL,@,CHC,L,1.0,7.0,9.0,53-68,3.0,11.5,Arrieta,Foltynewicz,None,2:59,N,34633.0,.08,-4,
122,"Friday, Aug 21",ATL,@,CHC,L,3.0,5.0,9.0,53-69,3.0,12.5,Motte,Miller,Rondon,2:53,D,39211.0,.05,-5,
123,"Saturday, Aug 22",ATL,@,CHC,L,7.0,9.0,9.0,53-70,3.0,13.5,Strop,Jackson,Rondon,2:42,D,41196.0,.05,-6,
124,"Sunday, Aug 23",ATL,@,CHC,L,3.0,9.0,9.0,53-71,3.0,14.5,Hammel,Wisler,None,2:57,D,39581.0,.02,-7,
125,"Monday, Aug 24",ATL,Home,COL,W,5.0,3.0,9.0,54-71,3.0,14.5,Teheran,De La Rosa,Vizcaino,2:43,N,13920.0,.01,1,
126,"Tuesday, Aug 25",ATL,Home,COL,L,1.0,5.0,9.0,54-72,3.0,15.5,Bettis,Foltynewicz,None,3:08,N,13863.0,.01,-1,
127,"Wednesday, Aug 26",ATL,Home,COL,L,3.0,6.0,9.0,54-73,3.0,16.5,Castro,Miller,Axford,3:18,N,18328.0,.01,-2,
128,"Friday, Aug 28",ATL,Home,NYY,L,4.0,15.0,9.0,54-74,3.0,17.0,Tanaka,Perez,None,3:19,N,35546.0,.00,-3,
129,"Saturday, Aug 29",ATL,Home,NYY,L,1.0,3.0,9.0,54-75,3.0,17.0,Severino,Wisler,Miller,3:04,N,49243.0,.00,-4,
130,"Sunday, Aug 30",ATL,Home,NYY,L,6.0,20.0,9.0,54-76,3.0,18.0,Eovaldi,Teheran,None,3:46,D,33093.0,.00,-5,
131,"Monday, Aug 31",ATL,Home,MIA,L,0.0,4.0,9.0,54-77,3.0,19.0,Narveson,Miller,None,2:54,N,12916.0,.00,-6,
132,"Tuesday, Sep 1",ATL,Home,MIA,L,1.0,7.0,9.0,54-78,3.0,19.0,Nicolino,Banuelos,None,2:47,N,16386.0,.00,-7,
133,"Wednesday, Sep 2",ATL,Home,MIA,L,3.0,7.0,9.0,54-79,4.0,20.0,Conley,Perez,None,3:05,D,17949.0,.00,-8,
134,"Thursday, Sep 3",ATL,@,WSN,L,1.0,15.0,9.0,54-80,4.0,20.5,Zimmermann,Wisler,None,3:02,N,28627.0,.00,-9,
135,"Friday, Sep 4",ATL,@,WSN,L-wo,2.0,5.0,10.0,54-81,4.0,20.5,Papelbon,Marksberry,None,3:23,N,23536.0,.00,-10,
136,"Saturday, Sep 5",ATL,@,WSN,L,2.0,8.0,9.0,54-82,4.0,21.5,Gonzalez,Miller,None,3:07,N,28646.0,.00,-11,
137,"Sunday, Sep 6",ATL,@,WSN,L,4.0,8.0,9.0,54-83,4.0,21.5,Vazquez,Banuelos,None,3:06,D,29281.0,.00,-12,
138,"Monday, Sep 7",ATL,@,PHI,W,7.0,2.0,9.0,55-83,4.0,21.5,Perez,Harang,None,2:32,N,15125.0,.00,1,
139,"Tuesday, Sep 8",ATL,@,PHI,L,0.0,5.0,9.0,55-84,4.0,22.5,Nola,Weber,Giles,2:30,N,15610.0,.00,-1,
140,"Wednesday, Sep 9",ATL,@,PHI,W,8.0,1.0,9.0,56-84,4.0,22.5,Teheran,Buchanan,None,2:52,N,15241.0,.00,1,
141,"Thursday, Sep 10",ATL,Home,NYM,L,2.0,7.0,9.0,56-85,4.0,23.5,Colon,Miller,None,3:05,N,22640.0,.00,-1,
142,"Friday, Sep 11",ATL,Home,NYM,L,1.0,5.0,9.0,56-86,4.0,24.5,Matz,Wisler,None,3:10,N,23216.0,.00,-2,
143,"Saturday, Sep 12",ATL,Home,NYM,L,4.0,6.0,9.0,56-87,4.0,25.5,Clippard,Vizcaino,Familia,2:57,N,27380.0,.00,-3,
144,"Sunday, Sep 13",ATL,Home,NYM,L,7.0,10.0,10.0,56-88,4.0,26.5,Parnell,Jackson,Reed,3:38,D,23786.0,.00,-4,
145,"Tuesday, Sep 15",ATL,Home,TOR,W-wo,3.0,2.0,9.0,57-88,4.0,26.0,Vizcaino,Sanchez,None,2:45,N,16399.0,.00,1,
146,"Wednesday, Sep 16",ATL,Home,TOR,L,1.0,9.0,9.0,57-89,4.0,26.0,Price,Miller,None,3:08,N,15178.0,.00,-1,
147,"Thursday, Sep 17",ATL,Home,TOR,L,0.0,5.0,9.0,57-90,4.0,26.5,Estrada,Wisler,None,2:36,N,19367.0,.00,-2,
148,"Friday, Sep 18",ATL,Home,PHI,W,2.0,1.0,9.0,58-90,4.0,26.5,Perez,Morgan,Vizcaino,2:58,N,22525.0,.00,1,
149,"Saturday, Sep 19",ATL,Home,PHI,W,2.0,1.0,9.0,59-90,4.0,25.5,Jackson,Williams,Vizcaino,2:21,N,24855.0,.00,2,
150,"Sunday, Sep 20",ATL,Home,PHI,W-wo,2.0,1.0,9.0,60-90,4.0,24.5,Moylan,Garcia,None,2:33,D,23723.0,.00,3,
151,"Monday, Sep 21",ATL,@,NYM,L,0.0,4.0,9.0,60-91,4.0,25.5,Niese,Miller,None,2:51,N,26362.0,.00,-1,
152,"Tuesday, Sep 22",ATL,@,NYM,W,6.0,2.0,9.0,61-91,4.0,24.5,Wisler,Verrett,None,2:56,N,26227.0,.00,1,
153,"Wednesday, Sep 23",ATL,@,NYM,W,6.0,3.0,9.0,62-91,4.0,23.5,Jackson,Familia,Vizcaino,2:45,N,28931.0,.00,2,
154,"Friday, Sep 25",ATL,@,MIA,L,11.0,12.0,9.0,62-92,4.0,25.0,Fernandez,Weber,Ramos,3:19,N,24626.0,.00,-1,
155,"Saturday, Sep 26",ATL,@,MIA,L,2.0,6.0,9.0,62-93,4.0,26.0,Nicolino,Teheran,None,2:55,N,24449.0,.00,-2,
156,"Sunday, Sep 27",ATL,@,MIA,L,5.0,9.0,9.0,62-94,4.0,27.0,Koehler,Miller,None,2:50,D,27702.0,.00,-3,
157,"Tuesday, Sep 29",ATL,Home,WSN,W,2.0,1.0,9.0,63-94,4.0,26.0,Wisler,Roark,Vizcaino,2:30,N,15272.0,.00,1,
158,"Wednesday, Sep 30",ATL,Home,WSN,W,2.0,0.0,9.0,64-94,4.0,25.0,Perez,Zimmermann,Vizcaino,2:12,N,13860.0,.00,2,
159,"Thursday, Oct 1",ATL,Home,WSN,L,0.0,3.0,9.0,64-95,4.0,25.0,Strasburg,Weber,Vazquez,2:47,N,37790.0,.00,-1,
160,"Friday, Oct 2",ATL,Home,STL,W,4.0,0.0,9.0,65-95,4.0,24.5,Teheran,Garcia,None,2:58,N,24481.0,.00,1,
161,"Sunday, Oct 4 (1)",ATL,Home,STL,W,6.0,0.0,9.0,66-95,4.0,23.0,Miller,Lackey,None,2:14,D,,.00,2,2015-10-03 (Rain)
162,"Sunday, Oct 4 (2)",ATL,Home,STL,W,2.0,0.0,9.0,67-95,4.0,23.0,Wisler,Lynn,Jackson,2:19,D,31441.0,.00,3,
