key,season
https://www.baseball-reference.com/boxes/COL/COL201505061.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505062.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505060.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505060.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505060.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505060.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505060.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505060.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505060.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505060.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505060.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505060.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505070.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505070.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505070.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505070.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505070.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505070.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505070.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505070.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505070.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505070.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505070.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505080.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505080.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505080.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505080.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505080.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505080.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505080.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505080.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505080.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505080.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505080.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505080.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505080.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505080.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505090.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505090.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505091.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505092.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505090.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505090.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505090.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505090.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505090.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505090.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505090.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505090.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505090.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505090.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505090.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505100.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505100.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505100.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505100.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505100.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505100.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505100.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505100.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505100.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505100.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505100.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505100.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505100.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505100.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505100.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505110.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505110.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505110.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505110.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505110.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505110.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505110.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505110.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505110.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505110.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505120.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505120.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505120.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505120.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505120.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505120.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505120.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505120.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505120.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505120.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505120.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505120.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505120.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505120.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505120.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505130.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505130.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505130.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505130.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505130.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505130.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505130.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505130.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505130.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505130.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505130.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505130.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505130.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505130.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505130.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505140.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505140.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505140.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505140.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505140.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505140.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505140.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505140.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505140.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505140.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505140.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505150.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505150.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505150.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505150.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505150.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505150.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505150.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505150.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505150.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505150.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505150.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505150.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505150.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505150.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505150.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505160.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505160.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505160.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505160.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505160.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505160.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505160.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505160.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505160.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505160.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505160.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505160.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505160.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505160.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505160.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505170.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505170.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505170.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505170.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505170.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505170.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505170.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505170.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505170.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505170.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505170.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505170.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505170.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505170.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505170.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505180.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505180.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505180.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505180.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505180.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505180.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505180.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201505190.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505190.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201505190.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505190.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505190.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505190.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505190.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505190.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505190.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505190.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505190.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505190.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505190.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505190.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505190.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201505200.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505200.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201505200.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505200.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505200.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505200.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505200.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505200.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505200.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505200.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505200.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505200.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505200.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505200.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505200.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201505210.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505210.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201505210.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505210.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505210.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505210.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505210.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505210.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505210.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505210.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505210.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505210.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505220.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201505220.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201505220.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505220.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505220.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505220.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505220.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505220.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505220.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505220.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505220.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505220.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505220.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505220.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505220.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505230.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201505230.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201505230.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505230.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505230.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505231.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505232.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505230.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505230.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505230.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505230.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505230.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505230.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505230.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505230.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201505240.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201505240.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201505240.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201505240.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505240.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201505240.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201505240.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201505240.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505240.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201505240.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505240.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505240.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505240.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505240.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201505240.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505250.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505250.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505250.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505250.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505250.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505250.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505250.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505250.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505250.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505250.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505250.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505250.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505250.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505250.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505250.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505260.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505260.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505260.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505260.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505260.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505260.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505260.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505260.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505260.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505260.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505260.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505260.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505260.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505260.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505260.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505270.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505270.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505270.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505270.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201505270.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201505270.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505270.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505270.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201505270.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505270.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505270.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201505270.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505270.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201505270.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201505270.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505280.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505281.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505282.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505280.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505280.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505280.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505280.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505280.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505290.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505290.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505290.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505290.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505290.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505290.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505290.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505290.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505290.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505290.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505290.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505290.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505290.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505290.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505290.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505300.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505300.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505300.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505300.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505300.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505300.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505300.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505300.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505300.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505300.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505300.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505300.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505300.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505300.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201505310.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201505310.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201505310.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201505310.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201505310.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201505310.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201505310.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201505310.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201505310.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201505310.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201505310.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201505310.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201505310.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201505310.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201505310.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201506010.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201506010.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201506010.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201506010.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201506010.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201506010.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201506010.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201506010.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201506010.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201506020.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201506020.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201506020.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201506021.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201506022.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201506020.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201506020.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201506020.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201506020.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201506020.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201506020.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201506020.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201506020.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201506020.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201506020.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201506021.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201506022.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201506030.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201506030.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201506031.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201506032.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201506030.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201506030.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201506030.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201506030.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201506030.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201506030.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201506030.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201506030.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201506030.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201506030.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201506030.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201506030.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201506040.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201506040.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201506040.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201506040.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201506040.shtml,regular
