key,season
https://www.baseball-reference.com/boxes/HOU/HOU201804020.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804020.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804020.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804020.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804020.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804020.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804020.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804030.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804030.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804030.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804030.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804030.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804030.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804030.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804030.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804030.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804030.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804030.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804030.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804030.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804040.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804040.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804040.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804040.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804040.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804040.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804040.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804040.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804040.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804040.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804040.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804040.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804050.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804050.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804050.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804050.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804050.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804050.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804050.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804050.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804050.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804050.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804050.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804060.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804060.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804060.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804060.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804060.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804060.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804060.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804060.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804070.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804070.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804070.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804070.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804070.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804070.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804070.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804070.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804070.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804070.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804070.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804070.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804070.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804070.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804070.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804080.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804080.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804080.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804080.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804080.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804080.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804080.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804080.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804080.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804080.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804080.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804080.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804080.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804080.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804090.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804090.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804090.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804090.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804090.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804090.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804090.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804090.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804090.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804090.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804090.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804090.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804100.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804100.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804100.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804100.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804100.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804100.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804100.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804100.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804100.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804100.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804100.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804100.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804100.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804100.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804100.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804110.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804110.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804110.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804110.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804110.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804110.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804110.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804110.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804110.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804110.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804110.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804110.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804110.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804110.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804110.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804120.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804120.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804120.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804120.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804120.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804120.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804120.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804120.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804130.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804130.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804130.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804130.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804130.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804130.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804130.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804130.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804130.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804130.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804130.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804130.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804130.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804130.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804140.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804140.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804140.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804140.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804140.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804140.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804140.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804140.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804140.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804140.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804140.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804140.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804150.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804150.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804150.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804150.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804150.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804150.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804150.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804150.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804150.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804150.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804160.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804160.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804160.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804160.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804160.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804160.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804160.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804160.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804160.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804170.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804170.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804170.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804170.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804170.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804170.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804170.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804170.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804170.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804170.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804170.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804170.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804170.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804170.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804171.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804172.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804180.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804180.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804180.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804180.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804180.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804180.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201804180.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804180.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804180.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804180.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804180.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804180.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804180.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804190.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804190.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804190.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804190.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804190.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804190.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804190.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804190.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201804190.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804200.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804200.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804200.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804200.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804200.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804200.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804201.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804202.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804200.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804200.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804200.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804200.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804200.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804200.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804200.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804200.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804210.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804210.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201804210.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804210.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804210.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804210.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804210.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804210.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804210.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804210.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804210.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804210.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804210.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804210.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804210.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804220.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201804220.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804220.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804220.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804220.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201804220.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804220.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201804220.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804220.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201804220.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804220.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804220.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201804220.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804220.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804230.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804230.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804230.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804230.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804230.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804230.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804230.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804230.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804230.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804240.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804240.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804240.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804240.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804240.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804240.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804240.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804240.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804240.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804240.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804240.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804240.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804240.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804250.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201804250.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804250.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804250.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201804250.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804250.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804250.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201804250.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804250.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804250.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804251.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804252.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804250.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804250.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201804250.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804250.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804260.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804260.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201804260.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804260.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804260.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201804260.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804260.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804260.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201804260.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804260.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804270.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804270.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804270.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804270.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804270.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804270.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804270.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804270.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804270.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804270.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804270.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804270.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804270.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804270.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804270.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804280.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804280.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804280.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804280.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804280.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804280.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804281.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804282.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804280.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201804280.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201804280.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201804280.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201804280.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804281.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201804282.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201804280.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201804280.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201804290.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201804290.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201804290.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201804290.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201804290.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201804290.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201804290.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201804290.shtml,regular
