key,season
https://www.baseball-reference.com/boxes/MIA/MIA201704140.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704140.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704140.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704140.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201704140.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704140.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704140.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201704140.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201704150.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704150.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201704150.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704150.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704150.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201704150.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704150.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201704150.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704150.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704150.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704150.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201704150.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704150.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704150.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201704150.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201704160.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704160.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201704160.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704160.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704160.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201704160.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704160.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201704160.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704160.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704160.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201704160.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704160.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704160.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201704160.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201704170.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704170.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201704170.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704170.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704170.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704170.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704170.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704170.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201704170.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704170.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201704180.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201704180.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704180.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704180.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201704180.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704180.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704180.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704180.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704180.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704180.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201704180.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201704180.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704180.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201704180.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704180.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201704190.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201704190.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704190.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704190.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201704190.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704190.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704190.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704190.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704190.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201704190.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201704190.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704190.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201704190.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704190.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201704200.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704200.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704200.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704200.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704200.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704200.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704200.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201704200.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201704200.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704200.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704200.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704210.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704210.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201704210.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201704210.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704210.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704210.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704210.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704210.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704210.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704210.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201704210.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201704210.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201704210.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201704210.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704210.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704220.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704220.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201704220.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201704220.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704220.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704220.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704220.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704220.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704220.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704220.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201704220.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201704220.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201704220.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201704220.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704220.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704230.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704230.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201704230.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201704230.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201704230.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704230.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704230.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201704230.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704230.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201704230.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201704230.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201704230.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201704230.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201704230.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704230.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704240.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704240.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201704240.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201704240.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704240.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704240.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201704240.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704240.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704240.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704250.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704250.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201704250.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201704250.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704250.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704250.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201704250.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704250.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201704250.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704250.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704250.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704250.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704260.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704260.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201704260.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704260.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201704260.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704260.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704260.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201704260.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704260.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704260.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201704260.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201704260.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704260.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704260.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201704270.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704270.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704270.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704270.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201704270.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201704270.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201704270.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201704270.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704270.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704272.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704280.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704280.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704280.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201704280.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704280.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201704280.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704280.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201704280.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704280.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704280.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704280.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704280.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704280.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704280.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201704280.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704290.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704290.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704290.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201704290.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704290.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704290.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201704290.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704290.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704290.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704290.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704290.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704290.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201704290.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201704300.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201704300.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201704300.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201704300.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201704300.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201704300.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201704300.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201704300.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201704300.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201704300.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201704300.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201704300.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201704300.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201704300.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201704300.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201705010.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201705010.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201705010.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201705010.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201705010.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201705010.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201705010.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201705010.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201705010.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201705010.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201705010.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201705020.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201705020.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201705020.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201705020.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201705020.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201705020.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201705020.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201705020.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201705020.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201705020.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201705020.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201705020.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201705020.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201705020.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201705020.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201705030.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201705030.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201705030.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201705030.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201705030.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201705030.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201705030.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201705030.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201705030.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201705030.shtml,regular
